participant,set,activity,x,y,timestamp
P05,A,PLAY,835,498,156659
P05,A,PLAY,848,495,156690
P05,A,PLAY,843,502,156720
P05,A,PLAY,703,546,156750
P05,A,PLAY,479,619,156782
P05,A,PLAY,459,619,156812
P05,A,PLAY,488,608,156842
P05,A,PLAY,490,572,156871
P05,A,PLAY,494,601,156901
P05,A,PLAY,512,627,156931
P05,A,PLAY,496,613,156961
P05,A,PLAY,533,641,156991
P05,A,PLAY,528,629,157021
P05,A,PLAY,549,606,157052
P05,A,PLAY,700,603,157082
P05,A,PLAY,703,614,157112
P05,A,PLAY,714,608,157143
P05,A,PLAY,709,601,157174
P05,A,PLAY,736,610,157205
P05,A,PLAY,875,533,157235
P05,A,PLAY,873,532,157264
P05,A,PLAY,881,516,157295
P05,A,PLAY,879,522,157326
P05,A,PLAY,894,518,157356
P05,A,PLAY,891,526,157385
P05,A,PLAY,897,534,157414
P05,A,PLAY,893,513,157444
P05,A,PLAY,892,511,157474
P05,A,PLAY,889,526,157503
P05,A,PLAY,905,527,157533
P05,A,PLAY,760,592,157563
P05,A,PLAY,716,613,157592
P05,A,PLAY,718,602,157622
P05,A,PLAY,722,590,157652
P05,A,PLAY,720,613,157683
P05,A,PLAY,730,610,157713
P05,A,PLAY,730,613,157745
P05,A,PLAY,743,623,157779
P05,A,PLAY,756,578,157810
P05,A,PLAY,752,594,157840
P05,A,PLAY,879,561,157873
P05,A,PLAY,885,540,157904
P05,A,PLAY,890,526,157933
P05,A,PLAY,891,527,157963
P05,A,PLAY,892,542,157993
P05,A,PLAY,901,550,158023
P05,A,PLAY,909,561,158053
P05,A,PLAY,897,538,158083
P05,A,PLAY,911,547,158113
P05,A,PLAY,907,551,158142
P05,A,PLAY,676,605,158172
P05,A,PLAY,662,576,158202
P05,A,PLAY,658,582,158232
P05,A,PLAY,655,588,158265
P05,A,PLAY,667,598,158299
P05,A,PLAY,679,608,158333
P05,A,PLAY,660,592,158366
P05,A,PLAY,668,592,158396
P05,A,PLAY,677,598,158430
P05,A,PLAY,688,606,158462
P05,A,PLAY,904,560,158492
P05,A,PLAY,891,553,158523
P05,A,PLAY,900,525,158553
P05,A,PLAY,903,545,158583
P05,A,PLAY,902,544,158613
P05,A,PLAY,918,545,158643
P05,A,PLAY,914,533,158672
P05,A,PLAY,899,546,158702
P05,A,PLAY,912,538,158731
P05,A,PLAY,906,558,158761
P05,A,PLAY,919,524,158791
P05,A,PLAY,911,542,158820
P05,A,PLAY,906,526,158851
P05,A,PLAY,903,541,158882
P05,A,PLAY,711,556,158913
P05,A,PLAY,851,556,158943
P05,A,PLAY,842,545,158974
P05,A,PLAY,855,528,159006
P05,A,PLAY,857,533,159036
P05,A,PLAY,859,539,159066
P05,A,PLAY,862,543,159096
P05,A,PLAY,874,523,159125
P05,A,PLAY,877,528,159157
P05,A,PLAY,867,545,159187
P05,A,PLAY,881,535,159218
P05,A,PLAY,881,543,159248
P05,A,PLAY,618,613,159280
P05,A,PLAY,606,594,159310
P05,A,PLAY,611,607,159341
P05,A,PLAY,615,594,159373
P05,A,PLAY,621,610,159405
P05,A,PLAY,627,619,159435
P05,A,PLAY,623,612,159468
P05,A,PLAY,641,597,159498
P05,A,PLAY,455,638,159531
P05,A,PLAY,405,634,159564
P05,A,PLAY,395,652,159596
P05,A,PLAY,398,628,159626
P05,A,PLAY,412,634,159656
P05,A,PLAY,408,654,159686
P05,A,PLAY,412,631,159716
P05,A,PLAY,427,671,159746
P05,A,PLAY,432,655,159776
P05,A,PLAY,415,632,159807
P05,A,PLAY,587,496,159838
P05,A,PLAY,676,427,159869
P05,A,PLAY,679,436,159899
P05,A,PLAY,694,453,159930
P05,A,PLAY,698,442,159961
P05,A,PLAY,702,441,159992
P05,A,PLAY,700,448,160023
P05,A,PLAY,452,661,160054
P05,A,PLAY,442,776,160084
P05,A,PLAY,468,803,160116
P05,A,PLAY,442,727,160146
P05,A,PLAY,432,718,160176
P05,A,PLAY,435,719,160206
P05,A,PLAY,458,715,160236
P05,A,PLAY,432,642,160265
P05,A,PLAY,480,768,160295
P05,A,PLAY,467,729,160325
P05,A,PLAY,294,926,160354
P05,A,PLAY,300,952,160384
P05,A,PLAY,321,935,160414
P05,A,PLAY,294,941,160444
P05,A,PLAY,337,946,160472
P05,A,PLAY,338,932,160506
P05,A,PLAY,362,962,160536
P05,A,PLAY,360,916,160568
P05,A,PLAY,361,930,160598
P05,A,PLAY,382,929,160628
P05,A,PLAY,362,905,160660
P05,A,PLAY,386,923,160691
P05,A,PLAY,502,785,160720
P05,A,PLAY,606,603,160751
P05,A,PLAY,620,631,160781
P05,A,PLAY,626,594,160813
P05,A,PLAY,642,605,160845
P05,A,PLAY,643,609,160876
P05,A,PLAY,652,610,160906
P05,A,PLAY,656,621,160936
P05,A,PLAY,664,603,160966
P05,A,PLAY,669,608,160996
P05,A,PLAY,730,582,161026
P05,A,PLAY,722,552,161058
P05,A,PLAY,734,562,161088
P05,A,PLAY,732,562,161120
P05,A,PLAY,738,573,161150
P05,A,PLAY,667,597,161179
P05,A,PLAY,500,847,161211
P05,A,PLAY,514,836,161242
P05,A,PLAY,515,864,161272
P05,A,PLAY,518,840,161301
P05,A,PLAY,432,816,161331
P05,A,PLAY,529,754,161361
P05,A,PLAY,529,843,161391
P05,A,PLAY,508,776,161420
P05,A,PLAY,525,906,161451
P05,A,PLAY,537,895,161481
P05,A,PLAY,543,901,161513
P05,A,PLAY,568,912,161543
P05,A,PLAY,533,894,161574
P05,A,PLAY,570,935,161605
P05,A,PLAY,568,919,161636
P05,A,PLAY,592,939,161668
P05,A,PLAY,589,914,161699
P05,A,PLAY,553,917,161728
P05,A,PLAY,549,926,161764
P05,A,PLAY,569,920,161795
P05,A,PLAY,579,921,161824
P05,A,PLAY,584,940,161852
P05,A,PLAY,587,938,161887
P05,A,PLAY,627,964,161918
P05,A,PLAY,623,950,161948
P05,A,PLAY,614,925,161978
P05,A,PLAY,620,911,162010
P05,A,PLAY,624,902,162042
P05,A,PLAY,628,883,162074
P05,A,PLAY,645,918,162105
P05,A,PLAY,658,922,162137
P05,A,PLAY,640,889,162171
P05,A,PLAY,662,888,162200
P05,A,PLAY,660,864,162234
P05,A,PLAY,678,882,162267
P05,A,PLAY,749,892,162298
P05,A,PLAY,737,874,162332
P05,A,PLAY,751,907,162364
P05,A,PLAY,743,891,162396
P05,A,PLAY,750,914,162426
P05,A,PLAY,761,910,162458
P05,A,PLAY,765,925,162489
P05,A,PLAY,764,925,162519
P05,A,PLAY,782,903,162551
P05,A,PLAY,776,893,162582
P05,A,PLAY,772,866,162613
P05,A,PLAY,800,866,162644
P05,A,PLAY,799,856,162676
P05,A,PLAY,805,856,162709
P05,A,PLAY,946,742,162743
P05,A,PLAY,989,666,162777
P05,A,PLAY,1001,712,162812
P05,A,PLAY,1004,711,162845
P05,A,PLAY,1016,684,162880
P05,A,PLAY,1016,694,162913
P05,A,PLAY,1030,676,162946
P05,A,PLAY,1042,673,162977
P05,A,PLAY,1059,658,163010
P05,A,PLAY,1112,611,163041
P05,A,PLAY,1102,643,163073
P05,A,PLAY,1116,628,163106
P05,A,PLAY,1138,570,163138
P05,A,PLAY,1141,621,163171
P05,A,PLAY,1074,586,163203
P05,A,PLAY,1033,495,163236
P05,A,PLAY,1027,519,163269
P05,A,PLAY,1046,515,163303
P05,A,PLAY,1045,500,163337
P05,A,PLAY,1051,511,163371
P05,A,PLAY,1042,511,163404
P05,A,PLAY,1045,531,163437
P05,A,PLAY,981,513,163470
P05,A,PLAY,969,532,163502
P05,A,PLAY,973,522,163532
P05,A,PLAY,976,524,163564
P05,A,PLAY,993,526,163595
P05,A,PLAY,973,526,163627
P05,A,PLAY,978,528,163657
P05,A,PLAY,983,522,163688
P05,A,PLAY,982,513,163719
P05,A,PLAY,978,515,163750
P05,A,PLAY,972,514,163781
P05,A,PLAY,982,519,163813
P05,A,PLAY,979,514,163845
P05,A,PLAY,979,520,163880
P05,A,PLAY,983,512,163913
P05,A,PLAY,979,522,163948
P05,A,PLAY,982,497,163981
P05,A,PLAY,981,513,164015
P05,A,PLAY,976,530,164049
P05,A,PLAY,972,537,164082
P05,A,PLAY,968,535,164116
P05,A,PLAY,969,491,164150
P05,A,PLAY,966,518,164184
P05,A,PLAY,965,514,164219
P05,A,PLAY,977,529,164252
P05,A,PLAY,963,519,164286
P05,A,PLAY,966,524,164319
P05,A,PLAY,971,543,164353
P05,A,PLAY,973,524,164387
P05,A,PLAY,999,536,164424
P05,A,PLAY,1088,549,164458
P05,A,PLAY,1090,544,164494
P05,A,PLAY,1102,525,164529
P05,A,PLAY,1111,551,164564
P05,A,PLAY,1090,569,164598
P05,A,PLAY,1111,533,164632
P05,A,PLAY,1104,550,164665
P05,A,PLAY,1110,562,164698
P05,A,PLAY,1117,567,164731
P05,A,PLAY,1108,526,164763
P05,A,PLAY,1109,551,164796
P05,A,PLAY,1113,554,164829
P05,A,PLAY,1117,553,164861
P05,A,PLAY,1126,557,164893
P05,A,PLAY,1272,575,164926
P05,A,PLAY,1306,567,164959
P05,A,PLAY,1326,571,164992
P05,A,PLAY,1319,583,165026
P05,A,PLAY,1344,572,165061
P05,A,PLAY,1340,596,165095
P05,A,PLAY,1337,582,165130
P05,A,PLAY,1339,574,165163
P05,A,PLAY,1313,574,165195
P05,A,PLAY,1308,583,165227
P05,A,PLAY,1319,581,165259
P05,A,PLAY,1320,585,165292
P05,A,PLAY,1322,586,165324
P05,A,PLAY,1335,578,165357
P05,A,PLAY,1143,538,165389
P05,A,PLAY,813,435,165421
P05,A,PLAY,819,438,165453
P05,A,PLAY,828,436,165485
P05,A,PLAY,824,447,165517
P05,A,PLAY,837,437,165552
P05,A,PLAY,837,441,165585
P05,A,PLAY,706,462,165619
P05,A,PLAY,737,459,165652
P05,A,PLAY,742,459,165686
P05,A,PLAY,733,454,165718
P05,A,PLAY,751,459,165751
P05,A,PLAY,748,460,165783
P05,A,PLAY,757,451,165815
P05,A,PLAY,771,461,165848
P05,A,PLAY,634,497,165880
P05,A,PLAY,412,596,165913
P05,A,PLAY,426,594,165945
P05,A,PLAY,413,564,165977
P05,A,PLAY,419,565,166008
P05,A,PLAY,422,566,166040
P05,A,PLAY,428,561,166070
P05,A,PLAY,432,580,166102
P05,A,PLAY,433,552,166133
P05,A,PLAY,212,764,166166
P05,A,PLAY,154,844,166196
P05,A,PLAY,181,848,166228
P05,A,PLAY,169,849,166260
P05,A,PLAY,161,849,166290
P05,A,PLAY,195,854,166320
P05,A,PLAY,173,836,166351
P05,A,PLAY,206,846,166381
P05,A,PLAY,200,868,166411
P05,A,PLAY,209,855,166441
P05,A,PLAY,219,849,166471
P05,A,PLAY,614,587,166501
P05,A,PLAY,832,437,166531
P05,A,PLAY,836,414,166557
P05,A,PLAY,846,441,166588
P05,A,PLAY,845,444,166619
P05,A,PLAY,853,433,166650
P05,A,PLAY,862,448,166681
P05,A,PLAY,866,442,166713
P05,A,PLAY,868,432,166744
P05,A,PLAY,870,436,166774
P05,A,PLAY,682,463,166805
P05,A,PLAY,692,460,166836
P05,A,PLAY,703,470,166866
P05,A,PLAY,701,458,166895
P05,A,PLAY,710,451,166925
P05,A,PLAY,711,448,166955
P05,A,PLAY,954,477,166985
P05,A,PLAY,936,475,167015
P05,A,PLAY,954,467,167045
P05,A,PLAY,950,477,167075
P05,A,PLAY,948,470,167106
P05,A,PLAY,941,480,167137
P05,A,PLAY,949,475,167167
P05,A,PLAY,951,463,167199
P05,A,PLAY,959,468,167230
P05,A,PLAY,888,510,167262
P05,A,PLAY,463,765,167292
P05,A,PLAY,419,893,167322
P05,A,PLAY,405,881,167356
P05,A,PLAY,403,857,167386
P05,A,PLAY,385,836,167416
P05,A,PLAY,423,884,167446
P05,A,PLAY,401,852,167475
P05,A,PLAY,398,811,167505
P05,A,PLAY,450,871,167537
P05,A,PLAY,448,884,167567
P05,A,PLAY,788,660,167597
P05,A,PLAY,886,521,167627
P05,A,PLAY,900,505,167657
P05,A,PLAY,903,503,167687
P05,A,PLAY,907,519,167717
P05,A,PLAY,901,518,167749
P05,A,PLAY,908,525,167780
P05,A,PLAY,921,507,167811
P05,A,PLAY,915,524,167842
P05,A,PLAY,666,580,167873
P05,A,PLAY,498,788,167906
P05,A,PLAY,477,766,167937
P05,A,PLAY,524,777,167967
P05,A,PLAY,500,745,167998
P05,A,PLAY,512,755,168028
P05,A,PLAY,487,721,168058
P05,A,PLAY,551,773,168088
P05,A,PLAY,534,719,168118
P05,A,PLAY,692,708,168148
P05,A,PLAY,921,571,168178
P05,A,PLAY,918,554,168207
P05,A,PLAY,929,571,168238
P05,A,PLAY,939,552,168269
P05,A,PLAY,934,570,168302
P05,A,PLAY,938,562,168335
P05,A,PLAY,946,569,168369
P05,A,PLAY,931,565,168401
P05,A,PLAY,941,542,168432
P05,A,PLAY,939,576,168466
P05,A,PLAY,886,561,168496
P05,A,PLAY,771,679,168527
P05,A,PLAY,745,662,168558
P05,A,PLAY,763,662,168590
P05,A,PLAY,760,639,168620
P05,A,PLAY,766,669,168650
P05,A,PLAY,769,646,168680
P05,A,PLAY,771,653,168710
P05,A,PLAY,717,661,168740
P05,A,PLAY,642,760,168770
P05,A,PLAY,625,748,168800
P05,A,PLAY,646,734,168830
P05,A,PLAY,655,749,168862
P05,A,PLAY,646,740,168892
P05,A,PLAY,661,772,168929
P05,A,PLAY,652,728,168960
P05,A,PLAY,669,729,168990
P05,A,PLAY,670,738,169024
P05,A,PLAY,725,690,169056
P05,A,PLAY,894,525,169087
P05,A,PLAY,897,529,169118
P05,A,PLAY,891,544,169148
P05,A,PLAY,905,519,169179
P05,A,PLAY,902,520,169209
P05,A,PLAY,899,518,169239
P05,A,PLAY,910,524,169271
P05,A,PLAY,907,530,169302
P05,A,PLAY,914,526,169333
P05,A,PLAY,904,522,169364
P05,A,PLAY,715,534,169395
P05,A,PLAY,377,549,169428
P05,A,PLAY,377,521,169460
P05,A,PLAY,390,524,169492
P05,A,PLAY,390,510,169523
P05,A,PLAY,403,517,169553
P05,A,PLAY,402,518,169584
P05,A,PLAY,420,511,169615
P05,A,PLAY,402,493,169645
P05,A,PLAY,251,531,169675
P05,A,PLAY,239,508,169705
P05,A,PLAY,237,523,169736
P05,A,PLAY,285,507,169766
P05,A,PLAY,752,535,169796
P05,A,PLAY,797,575,169826
P05,A,PLAY,807,576,169857
P05,A,PLAY,819,577,169888
P05,A,PLAY,815,599,169918
P05,A,PLAY,824,577,169949
P05,A,PLAY,837,549,169981
P05,A,PLAY,838,572,170012
P05,A,PLAY,838,577,170045
P05,A,PLAY,879,536,170076
P05,A,PLAY,904,548,170108
P05,A,PLAY,904,573,170141
P05,A,PLAY,907,532,170172
P05,A,PLAY,906,566,170203
P05,A,PLAY,925,565,170234
P05,A,PLAY,918,554,170266
P05,A,PLAY,922,544,170297
P05,A,PLAY,921,553,170329
P05,A,PLAY,919,561,170361
P05,A,PLAY,931,557,170392
P05,A,PLAY,959,551,170423
P05,A,PLAY,922,544,170454
P05,A,PLAY,932,551,170483
P05,A,PLAY,929,555,170515
P05,A,PLAY,936,516,170567
P05,A,PLAY,942,551,170630
P05,A,PLAY,950,550,170739
P05,A,PLAY,965,550,170855
P05,A,PLAY,968,548,170938
P05,A,PLAY,967,544,170975
P05,A,PLAY,972,536,171007
P05,A,PLAY,979,525,171038
P05,A,PLAY,971,532,171070
P05,A,PLAY,975,518,171101
P05,A,PLAY,975,501,171136
P05,A,PLAY,964,513,171169
P05,A,PLAY,888,473,171202
P05,A,PLAY,898,470,171234
P05,A,PLAY,901,453,171267
P05,A,PLAY,902,470,171299
P05,A,PLAY,825,488,171331
P05,A,PLAY,639,527,171365
P05,A,PLAY,625,503,171397
P05,A,PLAY,629,514,171430
P05,A,PLAY,635,517,171463
P05,A,PLAY,621,502,171494
P05,A,PLAY,630,506,171527
P05,A,PLAY,632,505,171559
P05,A,PLAY,641,523,171591
P05,A,PLAY,514,560,171624
P05,A,PLAY,538,555,171657
P05,A,PLAY,524,524,171692
P05,A,PLAY,540,539,171725
P05,A,PLAY,531,510,171759
P05,A,PLAY,533,530,171792
P05,A,PLAY,540,521,171826
P05,A,PLAY,547,509,171859
P05,A,PLAY,547,517,171893
P05,A,PLAY,810,502,171927
P05,A,PLAY,807,496,171960
P05,A,PLAY,828,506,171993
P05,A,PLAY,827,515,172026
P05,A,PLAY,836,495,172058
P05,A,PLAY,834,493,172092
P05,A,PLAY,822,502,172126
P05,A,PLAY,821,498,172159
P05,A,PLAY,827,509,172193
P05,A,PLAY,811,493,172226
P05,A,PLAY,588,495,172261
P05,A,PLAY,597,500,172295
P05,A,PLAY,612,494,172328
P05,A,PLAY,602,515,172360
P05,A,PLAY,601,522,172394
P05,A,PLAY,605,488,172426
P05,A,PLAY,625,482,172458
P05,A,PLAY,622,476,172491
P05,A,PLAY,620,471,172524
P05,A,PLAY,760,468,172556
P05,A,PLAY,805,464,172588
P05,A,PLAY,821,463,172619
P05,A,PLAY,823,464,172652
P05,A,PLAY,815,478,172685
P05,A,PLAY,824,478,172718
P05,A,PLAY,819,466,172750
P05,A,PLAY,827,469,172782
P05,A,PLAY,837,481,172815
P05,A,PLAY,829,494,172849
P05,A,PLAY,828,494,172881
P05,A,PLAY,831,509,172914
P05,A,PLAY,837,476,172949
P05,A,PLAY,821,650,172981
P05,A,PLAY,834,617,173014
P05,A,PLAY,829,637,173048
P05,A,PLAY,831,633,173079
P05,A,PLAY,834,635,173110
P05,A,PLAY,829,626,173141
P05,A,PLAY,826,651,173171
P05,A,PLAY,833,612,173202
P05,A,PLAY,832,612,173233
P05,A,PLAY,839,606,173264
P05,A,PLAY,835,611,173296
P05,A,PLAY,831,600,173328
P05,A,PLAY,857,535,173360
P05,A,PLAY,860,524,173395
P05,A,PLAY,856,536,173429
P05,A,PLAY,853,530,173463
P05,A,PLAY,854,542,173498
P05,A,PLAY,858,532,173532
P05,A,PLAY,857,517,173564
P05,A,PLAY,869,520,173599
P05,A,PLAY,860,535,173632
P05,A,PLAY,855,516,173664
P05,A,PLAY,858,538,173696
P05,A,PLAY,869,528,173729
P05,A,PLAY,834,514,173762
P05,A,PLAY,834,533,173795
P05,A,PLAY,837,504,173826
P05,A,PLAY,846,512,173858
P05,A,PLAY,842,515,173890
P05,A,PLAY,841,524,173923
P05,A,PLAY,847,514,173956
P05,A,PLAY,848,527,173989
P05,A,PLAY,845,518,174020
P05,A,PLAY,851,538,174054
P05,A,PLAY,855,528,174086
P05,A,PLAY,860,531,174117
P05,A,PLAY,863,523,174150
P05,A,PLAY,855,530,174181
P05,A,PLAY,893,463,174212
P05,A,PLAY,896,449,174243
P05,A,PLAY,898,461,174275
P05,A,PLAY,898,455,174306
P05,A,PLAY,899,443,174338
P05,A,PLAY,897,448,174369
P05,A,PLAY,902,445,174401
P05,A,PLAY,891,457,174432
P05,A,PLAY,884,463,174463
P05,A,PLAY,901,471,174494
P05,A,PLAY,955,483,174527
P05,A,PLAY,952,484,174558
P05,A,PLAY,949,499,174589
P05,A,PLAY,958,490,174622
P05,A,PLAY,954,516,174652
P05,A,PLAY,958,496,174683
P05,A,PLAY,955,493,174716
P05,A,PLAY,959,494,174746
P05,A,PLAY,866,493,174777
P05,A,PLAY,882,481,174807
P05,A,PLAY,886,489,174839
P05,A,PLAY,886,481,174869
P05,A,PLAY,879,470,174899
P05,A,PLAY,834,482,174929
P05,A,PLAY,572,557,174959
P05,A,PLAY,580,520,174990
P05,A,PLAY,598,549,175021
P05,A,PLAY,585,556,175052
P05,A,PLAY,588,505,175083
P05,A,PLAY,597,557,175114
P05,A,PLAY,563,524,175146
P05,A,PLAY,574,538,175176
P05,A,PLAY,584,546,175207
P05,A,PLAY,585,524,175237
P05,A,PLAY,769,488,175270
P05,A,PLAY,856,464,175301
P05,A,PLAY,850,494,175332
P05,A,PLAY,875,466,175365
P05,A,PLAY,866,469,175396
P05,A,PLAY,867,485,175427
P05,A,PLAY,873,468,175457
P05,A,PLAY,876,469,175488
P05,A,PLAY,877,475,175519
P05,A,PLAY,883,476,175550
P05,A,PLAY,886,471,175582
P05,A,PLAY,877,487,175613
P05,A,PLAY,883,483,175646
P05,A,PLAY,880,481,175679
P05,A,PLAY,884,474,175711
P05,A,PLAY,881,479,175742
P05,A,PLAY,882,485,175773
P05,A,PLAY,825,505,175806
P05,A,PLAY,824,486,175839
P05,A,PLAY,830,498,175871
P05,A,PLAY,824,496,175903
P05,A,PLAY,826,495,175935
P05,A,PLAY,842,503,175967
P05,A,PLAY,836,498,176000
P05,A,PLAY,835,477,176031
P05,A,PLAY,835,503,176064
P05,A,PLAY,842,505,176097
P05,A,PLAY,847,494,176130
P05,A,PLAY,853,503,176162
P05,A,PLAY,840,497,176196
P05,A,PLAY,852,500,176230
P05,A,PLAY,850,497,176262
P05,A,PLAY,856,469,176294
P05,A,PLAY,853,497,176327
P05,A,PLAY,843,500,176362
P05,A,PLAY,845,498,176394
P05,A,PLAY,857,502,176427
P05,A,PLAY,850,493,176459
P05,A,PLAY,884,481,176491
P05,A,PLAY,882,481,176524
P05,A,PLAY,877,512,176557
P05,A,PLAY,886,477,176590
P05,A,PLAY,891,499,176623
P05,A,PLAY,910,477,176656
P05,A,PLAY,965,476,176689
P05,A,PLAY,959,499,176722
P05,A,PLAY,960,496,176754
P05,A,PLAY,967,479,176789
P05,A,PLAY,970,496,176820
P05,A,PLAY,966,475,176851
P05,A,PLAY,967,493,176882
P05,A,PLAY,965,501,176916
P05,A,PLAY,967,481,176948
P05,A,PLAY,971,500,176980
P05,A,PLAY,970,515,177012
P05,A,PLAY,975,496,177044
P05,A,PLAY,969,497,177074
P05,A,PLAY,965,496,177106
P05,A,PLAY,969,497,177138
P05,A,PLAY,965,522,177171
P05,A,PLAY,974,492,177203
P05,A,PLAY,957,518,177235
P05,A,PLAY,960,515,177268
P05,A,PLAY,1017,516,177300
P05,A,PLAY,1005,505,177334
P05,A,PLAY,1007,513,177368
P05,A,PLAY,1016,502,177401
P05,A,PLAY,1018,475,177434
P05,A,PLAY,1009,509,177468
P05,A,PLAY,1002,500,177500
P05,A,PLAY,1020,507,177532
P05,A,PLAY,1009,505,177563
P05,A,PLAY,1009,510,177596
P05,A,PLAY,1015,521,177627
P05,A,PLAY,1006,515,177658
P05,A,PLAY,1017,502,177691
P05,A,PLAY,1013,511,177723
P05,A,PLAY,1010,507,177755
P05,A,PLAY,1022,509,177788
P05,A,PLAY,953,500,177820
P05,A,PLAY,927,467,177852
P05,A,PLAY,919,472,177886
P05,A,PLAY,929,475,177920
P05,A,PLAY,919,447,177952
P05,A,PLAY,652,414,177985
P05,A,PLAY,485,299,178018
P05,A,PLAY,483,315,178052
P05,A,PLAY,487,323,178084
P05,A,PLAY,490,326,178115
P05,A,PLAY,483,324,178147
P05,A,PLAY,481,334,178179
P05,A,PLAY,486,327,178210
P05,A,PLAY,490,328,178242
P05,A,PLAY,701,354,178274
P05,A,PLAY,848,381,178306
P05,A,PLAY,851,386,178337
P05,A,PLAY,860,405,178369
P05,A,PLAY,848,406,178402
P05,A,PLAY,861,408,178435
P05,A,PLAY,861,429,178470
P05,A,PLAY,877,416,178502
P05,A,PLAY,864,414,178534
P05,A,PLAY,895,421,178568
P05,A,PLAY,960,447,178601
P05,A,PLAY,965,492,178633
P05,A,PLAY,962,496,178664
P05,A,PLAY,957,499,178696
P05,A,PLAY,963,492,178729
P05,A,PLAY,964,484,178761
P05,A,PLAY,958,480,178793
P05,A,PLAY,997,504,178825
P05,A,PLAY,1001,511,178858
P05,A,PLAY,1017,516,178890
P05,A,PLAY,1012,527,178922
P05,A,PLAY,1017,505,178956
P05,A,PLAY,1018,529,178991
P05,A,PLAY,1006,537,179027
P05,A,PLAY,1023,527,179059
P05,A,PLAY,1017,515,179091
P05,A,PLAY,1014,534,179124
P05,A,PLAY,1008,517,179156
P05,A,PLAY,1013,517,179188
P05,A,PLAY,977,513,179219
P05,A,PLAY,967,505,179251
P05,A,PLAY,983,501,179283
P05,A,PLAY,966,501,179315
P05,A,PLAY,979,494,179347
P05,A,PLAY,962,518,179379
P05,A,PLAY,965,515,179410
P05,A,PLAY,967,485,179442
P05,A,PLAY,975,496,179474
P05,A,PLAY,966,493,179505
P05,A,PLAY,970,507,179536
P05,A,PLAY,966,503,179570
P05,A,PLAY,964,528,179604
P05,A,PLAY,969,501,179637
P05,A,PLAY,967,499,179671
P05,A,PLAY,966,496,179702
P05,A,PLAY,966,494,179733
P05,A,PLAY,975,488,179764
P05,A,PLAY,971,521,179795
P05,A,PLAY,972,521,179826
P05,A,PLAY,963,496,179856
P05,A,PLAY,964,509,179887
P05,A,PLAY,971,478,179918
P05,A,PLAY,967,483,179949
P05,A,PLAY,956,500,179980
P05,A,PLAY,960,459,180010
P05,A,PLAY,959,477,180041
P05,A,PLAY,962,479,180072
P05,A,PLAY,966,498,180104
P05,A,PLAY,966,475,180138
P05,A,PLAY,963,464,180171
P05,A,PLAY,975,485,180202
P05,A,PLAY,972,500,180234
P05,A,PLAY,970,472,180266
P05,A,PLAY,971,472,180297
P05,A,PLAY,969,483,180328
P05,A,PLAY,966,492,180359
P05,A,PLAY,960,442,180390
P05,A,PLAY,947,461,180421
P05,A,PLAY,955,448,180452
P05,A,PLAY,963,474,180483
P05,A,PLAY,955,455,180514
P05,A,PLAY,949,454,180545
P05,A,PLAY,959,470,180575
P05,A,PLAY,962,467,180606
P05,A,PLAY,966,483,180637
P05,A,PLAY,967,480,180668
P05,A,PLAY,969,478,180700
P05,A,PLAY,969,471,180733
P05,A,PLAY,964,486,180764
P05,A,PLAY,970,457,180797
P05,A,PLAY,970,445,180828
P05,A,PLAY,979,478,180858
P05,A,PLAY,975,460,180890
P05,A,PLAY,972,474,180920
P05,A,PLAY,976,478,180950
P05,A,PLAY,982,465,180982
P05,A,PLAY,979,462,181012
P05,A,PLAY,980,463,181043
P05,A,PLAY,982,481,181074
P05,A,PLAY,989,491,181104
P05,A,PLAY,982,459,181135
P05,A,PLAY,990,491,181166
P05,A,PLAY,985,470,181197
P05,A,PLAY,978,481,181227
P05,A,PLAY,992,469,181260
P05,A,PLAY,975,495,181293
P05,A,PLAY,994,452,181325
P05,A,PLAY,987,468,181359
P05,A,PLAY,1040,504,181391
P05,A,PLAY,1031,497,181422
P05,A,PLAY,1028,476,181453
P05,A,PLAY,1034,490,181484
P05,A,PLAY,1029,450,181734
P05,A,PLAY,1052,452,181821
P05,A,PLAY,1039,475,181844
P05,A,PLAY,1043,479,181879
P05,A,PLAY,1037,498,181910
P05,A,PLAY,1049,474,181941
P05,A,PLAY,1067,477,181971
P05,A,PLAY,1056,475,182001
P05,A,PLAY,1053,484,182031
P05,A,PLAY,998,459,182062
P05,A,PLAY,1003,449,182092
P05,A,PLAY,1008,478,182122
P05,A,PLAY,1003,446,182152
P05,A,PLAY,1004,460,182182
P05,A,PLAY,1002,456,182212
P05,A,PLAY,1013,443,182242
P05,A,PLAY,1008,430,182273
P05,A,PLAY,1001,433,182303
P05,A,PLAY,1003,417,182333
P05,A,PLAY,1008,428,182365
P05,A,PLAY,1007,433,182398
P05,A,PLAY,1012,425,182428
P05,A,PLAY,973,464,182460
P05,A,PLAY,979,448,182491
P05,A,PLAY,972,452,182521
P05,A,PLAY,990,443,182551
P05,A,PLAY,989,446,182582
P05,A,PLAY,988,435,182613
P05,A,PLAY,979,468,182643
P05,A,PLAY,974,474,182674
P05,A,PLAY,988,457,182705
P05,A,PLAY,990,461,182736
P05,A,PLAY,990,470,182767
P05,A,PLAY,987,467,182798
P05,A,PLAY,988,460,182829
P05,A,PLAY,985,470,182859
P05,A,PLAY,991,455,182890
P05,A,PLAY,993,457,182923
P05,A,PLAY,994,443,182956
