participant,set,activity,x,y,timestamp
P15,B,PLAY,313,471,162272
P15,B,PLAY,311,481,162304
P15,B,PLAY,316,476,162336
P15,B,PLAY,310,460,162369
P15,B,PLAY,331,482,162401
P15,B,PLAY,319,471,162434
P15,B,PLAY,325,475,162467
P15,B,PLAY,324,476,162500
P15,B,PLAY,328,478,162532
P15,B,PLAY,327,471,162567
P15,B,PLAY,407,476,162602
P15,B,PLAY,401,471,162635
P15,B,PLAY,408,470,162668
P15,B,PLAY,418,480,162702
P15,B,PLAY,415,480,162736
P15,B,PLAY,417,479,162770
P15,B,PLAY,413,489,162804
P15,B,PLAY,423,472,162838
P15,B,PLAY,415,471,162872
P15,B,PLAY,414,470,162906
P15,B,PLAY,416,468,162938
P15,B,PLAY,412,474,162971
P15,B,PLAY,427,467,163006
P15,B,PLAY,422,464,163039
P15,B,PLAY,432,469,163073
P15,B,PLAY,473,470,163108
P15,B,PLAY,469,474,163143
P15,B,PLAY,478,478,163179
P15,B,PLAY,480,482,163215
P15,B,PLAY,470,493,163248
P15,B,PLAY,469,476,163283
P15,B,PLAY,477,486,163316
P15,B,PLAY,467,475,163350
P15,B,PLAY,477,477,163385
P15,B,PLAY,482,479,163420
P15,B,PLAY,469,480,163455
P15,B,PLAY,476,473,163490
P15,B,PLAY,475,476,163525
P15,B,PLAY,483,469,163560
P15,B,PLAY,478,484,163593
P15,B,PLAY,473,486,163627
P15,B,PLAY,476,480,163662
P15,B,PLAY,482,484,163696
P15,B,PLAY,487,478,163731
P15,B,PLAY,475,476,163765
P15,B,PLAY,487,478,163799
P15,B,PLAY,475,472,163832
P15,B,PLAY,475,463,163865
P15,B,PLAY,477,471,163899
P15,B,PLAY,472,472,163932
P15,B,PLAY,485,477,163965
P15,B,PLAY,484,484,163999
P15,B,PLAY,489,465,164032
P15,B,PLAY,363,389,164066
P15,B,PLAY,384,398,164100
P15,B,PLAY,395,412,164134
P15,B,PLAY,389,409,164168
P15,B,PLAY,387,399,164204
P15,B,PLAY,382,401,164238
P15,B,PLAY,384,399,164272
P15,B,PLAY,385,396,164307
P15,B,PLAY,377,403,164341
P15,B,PLAY,379,393,164375
P15,B,PLAY,378,400,164409
P15,B,PLAY,383,388,164442
P15,B,PLAY,380,401,164476
P15,B,PLAY,392,400,164509
P15,B,PLAY,373,390,164542
P15,B,PLAY,380,405,164576
P15,B,PLAY,390,403,164609
P15,B,PLAY,387,400,164642
P15,B,PLAY,391,409,164677
P15,B,PLAY,386,401,164710
P15,B,PLAY,343,404,164743
P15,B,PLAY,353,401,164778
P15,B,PLAY,355,406,164814
P15,B,PLAY,339,399,164850
P15,B,PLAY,343,393,164885
P15,B,PLAY,350,393,164920
P15,B,PLAY,355,399,164956
P15,B,PLAY,356,407,164991
P15,B,PLAY,353,400,165025
P15,B,PLAY,360,409,165058
P15,B,PLAY,339,388,165093
P15,B,PLAY,338,396,165127
P15,B,PLAY,359,412,165161
P15,B,PLAY,348,405,165194
P15,B,PLAY,348,402,165227
P15,B,PLAY,345,389,165260
P15,B,PLAY,341,394,165293
P15,B,PLAY,350,399,165329
P15,B,PLAY,345,398,165362
P15,B,PLAY,355,393,165396
P15,B,PLAY,345,382,165430
P15,B,PLAY,351,400,165465
P15,B,PLAY,347,387,165498
P15,B,PLAY,345,400,165533
P15,B,PLAY,351,398,165566
P15,B,PLAY,361,397,165600
P15,B,PLAY,358,401,165633
P15,B,PLAY,357,400,165666
P15,B,PLAY,359,403,165700
P15,B,PLAY,346,389,165733
P15,B,PLAY,349,394,165767
P15,B,PLAY,345,384,165800
P15,B,PLAY,363,397,165833
P15,B,PLAY,349,389,165866
P15,B,PLAY,346,392,165900
P15,B,PLAY,360,385,165934
P15,B,PLAY,350,390,165969
P15,B,PLAY,368,393,166003
P15,B,PLAY,352,396,166036
P15,B,PLAY,356,389,166069
P15,B,PLAY,357,385,166103
P15,B,PLAY,355,383,166136
P15,B,PLAY,351,388,166170
P15,B,PLAY,362,378,166203
P15,B,PLAY,356,392,166236
P15,B,PLAY,343,371,166270
P15,B,PLAY,358,389,166303
P15,B,PLAY,363,391,166336
P15,B,PLAY,353,378,166370
P15,B,PLAY,359,377,166403
P15,B,PLAY,356,381,166437
P15,B,PLAY,351,384,166473
P15,B,PLAY,340,379,166507
P15,B,PLAY,353,377,166543
P15,B,PLAY,345,377,166577
P15,B,PLAY,341,380,166612
P15,B,PLAY,348,387,166647
P15,B,PLAY,350,389,166681
P15,B,PLAY,362,383,166715
P15,B,PLAY,382,402,166748
P15,B,PLAY,385,395,166783
P15,B,PLAY,392,396,166817
P15,B,PLAY,388,393,166852
P15,B,PLAY,388,392,166887
P15,B,PLAY,397,409,166922
P15,B,PLAY,388,392,166957
P15,B,PLAY,395,400,166991
P15,B,PLAY,382,390,167027
P15,B,PLAY,389,393,167062
P15,B,PLAY,391,392,167098
P15,B,PLAY,385,397,167132
P15,B,PLAY,386,397,167168
P15,B,PLAY,390,392,167202
P15,B,PLAY,397,394,167236
P15,B,PLAY,413,389,167271
P15,B,PLAY,434,401,167305
P15,B,PLAY,436,390,167340
P15,B,PLAY,437,393,167374
P15,B,PLAY,440,393,167409
P15,B,PLAY,440,387,167444
P15,B,PLAY,445,394,167481
P15,B,PLAY,440,385,167516
P15,B,PLAY,440,384,167550
P15,B,PLAY,444,395,167586
P15,B,PLAY,444,388,167621
P15,B,PLAY,434,382,167657
P15,B,PLAY,436,385,167692
P15,B,PLAY,503,389,167726
P15,B,PLAY,482,393,167760
P15,B,PLAY,480,395,167795
P15,B,PLAY,495,396,167831
P15,B,PLAY,485,392,167866
P15,B,PLAY,491,395,167900
P15,B,PLAY,489,397,167935
P15,B,PLAY,486,402,167969
P15,B,PLAY,494,405,168004
P15,B,PLAY,490,398,168038
P15,B,PLAY,465,408,168073
P15,B,PLAY,463,390,168108
P15,B,PLAY,461,405,168144
P15,B,PLAY,453,395,168179
P15,B,PLAY,461,402,168215
P15,B,PLAY,460,390,168251
P15,B,PLAY,465,387,168287
P15,B,PLAY,462,405,168322
P15,B,PLAY,458,398,168358
P15,B,PLAY,461,405,168393
P15,B,PLAY,468,407,168429
P15,B,PLAY,450,398,168465
P15,B,PLAY,465,396,168501
P15,B,PLAY,468,403,168536
P15,B,PLAY,463,402,168572
P15,B,PLAY,456,397,168608
P15,B,PLAY,467,402,168643
P15,B,PLAY,461,401,168679
P15,B,PLAY,463,391,168716
P15,B,PLAY,455,398,168751
P15,B,PLAY,461,389,168787
P15,B,PLAY,462,394,168822
P15,B,PLAY,457,396,168856
P15,B,PLAY,426,389,168891
P15,B,PLAY,407,395,168926
P15,B,PLAY,405,391,168960
P15,B,PLAY,405,388,168994
P15,B,PLAY,406,389,169028
P15,B,PLAY,404,394,169062
P15,B,PLAY,394,388,169096
P15,B,PLAY,408,394,169130
P15,B,PLAY,405,399,169164
P15,B,PLAY,391,388,169198
P15,B,PLAY,394,386,169232
P15,B,PLAY,404,394,169268
P15,B,PLAY,399,389,169302
P15,B,PLAY,410,406,169338
P15,B,PLAY,407,395,169373
P15,B,PLAY,393,395,169407
P15,B,PLAY,390,396,169442
P15,B,PLAY,389,388,169476
P15,B,PLAY,394,392,169510
P15,B,PLAY,389,390,169544
P15,B,PLAY,391,389,169578
P15,B,PLAY,395,390,169611
P15,B,PLAY,405,390,169645
P15,B,PLAY,399,394,169679
P15,B,PLAY,410,397,169713
P15,B,PLAY,398,384,169746
P15,B,PLAY,406,373,169780
P15,B,PLAY,404,394,169814
P15,B,PLAY,398,387,169850
P15,B,PLAY,397,383,169885
P15,B,PLAY,390,385,169920
P15,B,PLAY,400,388,169953
P15,B,PLAY,396,384,169986
P15,B,PLAY,399,380,170020
P15,B,PLAY,396,385,170053
P15,B,PLAY,408,389,170087
P15,B,PLAY,405,383,170120
P15,B,PLAY,405,390,170154
P15,B,PLAY,416,394,170188
P15,B,PLAY,401,386,170222
P15,B,PLAY,395,391,170256
P15,B,PLAY,395,389,170290
P15,B,PLAY,401,405,170323
P15,B,PLAY,396,402,170357
P15,B,PLAY,414,401,170393
P15,B,PLAY,396,391,170427
P15,B,PLAY,408,396,170462
P15,B,PLAY,403,392,170496
P15,B,PLAY,400,393,170529
P15,B,PLAY,394,400,170563
P15,B,PLAY,400,393,170597
P15,B,PLAY,414,384,170631
P15,B,PLAY,409,393,170665
P15,B,PLAY,401,396,170699
P15,B,PLAY,392,392,170733
P15,B,PLAY,481,410,170767
P15,B,PLAY,534,443,170800
P15,B,PLAY,547,441,170834
P15,B,PLAY,541,435,170868
P15,B,PLAY,566,439,170903
P15,B,PLAY,545,433,170939
P15,B,PLAY,557,436,170976
P15,B,PLAY,428,397,171012
P15,B,PLAY,438,394,171048
P15,B,PLAY,423,385,171081
P15,B,PLAY,423,385,171115
P15,B,PLAY,420,383,171149
P15,B,PLAY,434,396,171182
P15,B,PLAY,420,393,171215
P15,B,PLAY,428,382,171249
P15,B,PLAY,417,393,171282
P15,B,PLAY,416,393,171317
P15,B,PLAY,430,387,171350
P15,B,PLAY,427,393,171383
P15,B,PLAY,426,386,171417
P15,B,PLAY,417,386,171450
P15,B,PLAY,413,387,171484
P15,B,PLAY,423,388,171518
P15,B,PLAY,433,386,171553
P15,B,PLAY,437,393,171588
P15,B,PLAY,431,386,171622
P15,B,PLAY,520,467,171655
P15,B,PLAY,518,479,171688
P15,B,PLAY,528,496,171722
P15,B,PLAY,533,479,171757
P15,B,PLAY,520,483,171790
P15,B,PLAY,530,491,171826
P15,B,PLAY,535,483,171860
P15,B,PLAY,533,488,171895
P15,B,PLAY,511,447,171929
P15,B,PLAY,516,455,171963
P15,B,PLAY,518,453,171997
P15,B,PLAY,530,459,172031
P15,B,PLAY,521,459,172066
P15,B,PLAY,518,459,172102
P15,B,PLAY,514,445,172138
P15,B,PLAY,531,454,172172
P15,B,PLAY,527,450,172207
P15,B,PLAY,526,452,172240
P15,B,PLAY,519,448,172274
P15,B,PLAY,540,451,172308
P15,B,PLAY,532,446,172343
P15,B,PLAY,515,443,172377
P15,B,PLAY,535,446,172411
P15,B,PLAY,538,451,172445
P15,B,PLAY,526,452,172480
P15,B,PLAY,538,447,172514
P15,B,PLAY,540,447,172549
P15,B,PLAY,528,435,172583
P15,B,PLAY,531,449,172617
P15,B,PLAY,689,418,172653
P15,B,PLAY,668,422,172689
P15,B,PLAY,663,428,172724
P15,B,PLAY,675,418,172758
P15,B,PLAY,673,422,172793
P15,B,PLAY,673,425,172827
P15,B,PLAY,666,424,172861
P15,B,PLAY,667,427,172895
P15,B,PLAY,673,424,172929
P15,B,PLAY,679,411,172963
P15,B,PLAY,665,413,172997
P15,B,PLAY,696,398,173031
P15,B,PLAY,699,398,173065
P15,B,PLAY,690,403,173099
P15,B,PLAY,695,396,173133
P15,B,PLAY,701,404,173167
P15,B,PLAY,685,396,173202
P15,B,PLAY,690,394,173239
P15,B,PLAY,692,389,173274
P15,B,PLAY,695,400,173308
P15,B,PLAY,694,396,173342
P15,B,PLAY,696,391,173377
P15,B,PLAY,696,390,173412
P15,B,PLAY,693,388,173446
P15,B,PLAY,692,394,173480
P15,B,PLAY,696,405,173513
P15,B,PLAY,668,415,173547
P15,B,PLAY,699,388,173582
P15,B,PLAY,704,397,173616
P15,B,PLAY,706,396,173651
P15,B,PLAY,759,382,173685
P15,B,PLAY,804,372,173720
P15,B,PLAY,812,381,173757
P15,B,PLAY,814,385,173795
P15,B,PLAY,805,387,173830
P15,B,PLAY,821,380,173865
P15,B,PLAY,751,398,173900
P15,B,PLAY,756,397,173935
P15,B,PLAY,692,394,173970
P15,B,PLAY,753,403,174005
P15,B,PLAY,741,396,174039
P15,B,PLAY,751,403,174075
P15,B,PLAY,747,399,174110
P15,B,PLAY,758,400,174145
P15,B,PLAY,750,397,174180
P15,B,PLAY,749,393,174216
P15,B,PLAY,750,387,174252
P15,B,PLAY,750,391,174287
P15,B,PLAY,744,395,174323
P15,B,PLAY,751,391,174362
P15,B,PLAY,752,386,174398
P15,B,PLAY,753,391,174433
P15,B,PLAY,758,392,174468
P15,B,PLAY,746,396,174503
P15,B,PLAY,745,395,174538
P15,B,PLAY,754,398,174573
P15,B,PLAY,754,399,174608
P15,B,PLAY,755,389,174643
P15,B,PLAY,752,397,174679
P15,B,PLAY,748,388,174713
P15,B,PLAY,752,388,174749
P15,B,PLAY,747,394,174785
P15,B,PLAY,747,382,174820
P15,B,PLAY,754,382,174855
P15,B,PLAY,752,385,174891
P15,B,PLAY,754,384,174928
P15,B,PLAY,750,376,174964
P15,B,PLAY,759,361,174998
P15,B,PLAY,756,353,175033
P15,B,PLAY,750,363,175068
P15,B,PLAY,768,362,175103
P15,B,PLAY,759,354,175138
P15,B,PLAY,756,361,175173
P15,B,PLAY,755,358,175208
P15,B,PLAY,760,365,175243
P15,B,PLAY,761,366,175277
P15,B,PLAY,766,362,175312
P15,B,PLAY,761,354,175348
P15,B,PLAY,754,360,175383
P15,B,PLAY,763,364,175417
P15,B,PLAY,762,369,175453
P15,B,PLAY,761,365,175490
P15,B,PLAY,764,363,175524
P15,B,PLAY,758,362,175559
P15,B,PLAY,762,367,175593
P15,B,PLAY,769,357,175627
P15,B,PLAY,768,364,175661
P15,B,PLAY,765,360,175696
P15,B,PLAY,759,354,175730
P15,B,PLAY,780,360,175764
P15,B,PLAY,942,399,175799
P15,B,PLAY,921,399,175834
P15,B,PLAY,918,394,175869
P15,B,PLAY,920,394,175903
P15,B,PLAY,930,399,175938
P15,B,PLAY,929,397,175974
P15,B,PLAY,916,400,176010
P15,B,PLAY,913,399,176046
P15,B,PLAY,949,401,176081
P15,B,PLAY,930,397,176116
P15,B,PLAY,933,398,176150
P15,B,PLAY,923,396,176185
P15,B,PLAY,865,391,176219
P15,B,PLAY,886,402,176253
P15,B,PLAY,899,391,176288
P15,B,PLAY,876,401,176323
P15,B,PLAY,889,403,176358
P15,B,PLAY,887,394,176393
P15,B,PLAY,944,347,176428
P15,B,PLAY,931,361,176463
P15,B,PLAY,944,350,176503
P15,B,PLAY,941,353,176537
P15,B,PLAY,931,350,176573
P15,B,PLAY,939,359,176610
P15,B,PLAY,883,308,176650
P15,B,PLAY,883,305,176685
P15,B,PLAY,877,312,176720
P15,B,PLAY,874,307,176754
P15,B,PLAY,878,305,176789
P15,B,PLAY,878,304,176823
P15,B,PLAY,873,316,176857
P15,B,PLAY,861,344,176892
P15,B,PLAY,846,340,176926
P15,B,PLAY,847,351,176961
P15,B,PLAY,845,354,176996
P15,B,PLAY,850,354,177030
P15,B,PLAY,907,397,177065
P15,B,PLAY,904,385,177100
P15,B,PLAY,911,378,177138
P15,B,PLAY,905,380,177175
P15,B,PLAY,899,379,177211
P15,B,PLAY,906,385,177245
P15,B,PLAY,905,385,177282
P15,B,PLAY,909,379,177317
P15,B,PLAY,905,377,177352
P15,B,PLAY,913,380,177387
P15,B,PLAY,913,382,177422
P15,B,PLAY,906,382,177457
P15,B,PLAY,911,377,177492
P15,B,PLAY,904,381,177527
P15,B,PLAY,922,382,177563
P15,B,PLAY,907,381,177599
P15,B,PLAY,911,378,177635
P15,B,PLAY,963,361,177671
P15,B,PLAY,973,368,177709
P15,B,PLAY,961,364,177747
P15,B,PLAY,962,358,177783
P15,B,PLAY,975,360,177818
P15,B,PLAY,964,354,177854
P15,B,PLAY,967,345,177890
P15,B,PLAY,967,342,177925
P15,B,PLAY,955,343,177962
P15,B,PLAY,956,334,177999
P15,B,PLAY,944,338,178036
P15,B,PLAY,970,343,178079
P15,B,PLAY,959,339,178121
P15,B,PLAY,958,339,178158
P15,B,PLAY,947,336,178194
P15,B,PLAY,946,332,178229
P15,B,PLAY,956,341,178271
P15,B,PLAY,944,336,178316
P15,B,PLAY,951,335,178352
P15,B,PLAY,943,332,178393
P15,B,PLAY,961,337,178434
P15,B,PLAY,982,423,178474
P15,B,PLAY,987,421,178509
P15,B,PLAY,984,440,178549
P15,B,PLAY,980,432,178588
P15,B,PLAY,971,430,178628
P15,B,PLAY,992,434,178669
P15,B,PLAY,973,440,178710
P15,B,PLAY,979,434,178753
P15,B,PLAY,984,424,178794
P15,B,PLAY,990,404,178839
P15,B,PLAY,981,400,178881
P15,B,PLAY,979,408,178917
P15,B,PLAY,971,408,178957
P15,B,PLAY,975,404,178998
P15,B,PLAY,970,407,179039
P15,B,PLAY,966,410,179079
P15,B,PLAY,973,400,179118
P15,B,PLAY,961,396,179159
P15,B,PLAY,982,404,179198
P15,B,PLAY,969,404,179239
P15,B,PLAY,976,397,179309
P15,B,PLAY,1111,409,179453
P15,B,PLAY,1090,415,179579
P15,B,PLAY,1014,416,179661
P15,B,PLAY,1020,415,179702
P15,B,PLAY,1003,415,179744
P15,B,PLAY,995,417,179787
P15,B,PLAY,994,411,179830
P15,B,PLAY,993,413,179874
P15,B,PLAY,978,401,179918
P15,B,PLAY,988,407,179961
P15,B,PLAY,974,410,180003
P15,B,PLAY,979,402,180039
P15,B,PLAY,970,412,180084
P15,B,PLAY,972,409,180126
P15,B,PLAY,960,414,180169
P15,B,PLAY,962,411,180212
P15,B,PLAY,984,400,180254
P15,B,PLAY,964,417,180295
P15,B,PLAY,972,412,180331
P15,B,PLAY,971,421,180372
P15,B,PLAY,957,410,180414
P15,B,PLAY,956,420,180456
P15,B,PLAY,959,408,180497
P15,B,PLAY,969,418,180538
P15,B,PLAY,970,409,180578
P15,B,PLAY,1050,350,180619
P15,B,PLAY,1072,352,180663
P15,B,PLAY,1084,356,180705
P15,B,PLAY,1091,351,180745
P15,B,PLAY,1088,344,180781
P15,B,PLAY,985,393,180817
P15,B,PLAY,980,396,180853
P15,B,PLAY,978,396,180890
P15,B,PLAY,974,398,180931
P15,B,PLAY,980,410,180974
P15,B,PLAY,997,390,181017
P15,B,PLAY,977,400,181060
P15,B,PLAY,982,402,181097
P15,B,PLAY,989,396,181135
P15,B,PLAY,986,390,181171
P15,B,PLAY,983,398,181207
P15,B,PLAY,975,397,181245
P15,B,PLAY,1048,396,181282
P15,B,PLAY,1041,388,181317
P15,B,PLAY,1053,382,181354
P15,B,PLAY,1042,388,181390
P15,B,PLAY,1042,385,181425
P15,B,PLAY,1036,380,181461
P15,B,PLAY,1038,379,181497
P15,B,PLAY,1039,381,181534
P15,B,PLAY,1056,362,181570
P15,B,PLAY,1055,360,181607
P15,B,PLAY,1048,356,181643
P15,B,PLAY,1050,360,181679
P15,B,PLAY,1051,355,181715
P15,B,PLAY,1049,362,181751
P15,B,PLAY,1041,356,181788
P15,B,PLAY,1029,354,181828
P15,B,PLAY,1033,357,181866
P15,B,PLAY,1038,356,181903
P15,B,PLAY,1032,355,181940
P15,B,PLAY,1035,348,181976
P15,B,PLAY,1033,355,182013
P15,B,PLAY,833,387,182051
P15,B,PLAY,838,382,182087
P15,B,PLAY,847,392,182124
P15,B,PLAY,838,390,182162
P15,B,PLAY,821,389,182198
P15,B,PLAY,818,406,182235
P15,B,PLAY,823,396,182279
P15,B,PLAY,790,380,182321
P15,B,PLAY,774,363,182365
P15,B,PLAY,777,379,182405
P15,B,PLAY,763,373,182443
P15,B,PLAY,768,369,182480
P15,B,PLAY,768,369,182518
P15,B,PLAY,772,362,182553
P15,B,PLAY,772,371,182591
P15,B,PLAY,776,372,182628
P15,B,PLAY,829,400,182665
P15,B,PLAY,813,398,182702
P15,B,PLAY,818,402,182739
P15,B,PLAY,824,395,182781
P15,B,PLAY,817,397,182825
P15,B,PLAY,835,390,182861
P15,B,PLAY,815,393,182902
P15,B,PLAY,830,396,182939
P15,B,PLAY,836,385,182986
P15,B,PLAY,848,393,183029
P15,B,PLAY,814,394,183067
P15,B,PLAY,830,385,183104
P15,B,PLAY,839,382,183147
P15,B,PLAY,814,395,183183
P15,B,PLAY,814,394,183221
P15,B,PLAY,820,397,183258
P15,B,PLAY,814,395,183300
P15,B,PLAY,810,400,183338
P15,B,PLAY,811,739,183375
P15,B,PLAY,833,756,183477
P15,B,PLAY,786,449,183503
P15,B,PLAY,798,399,183574
P15,B,PLAY,805,393,183605
P15,B,PLAY,814,385,183644
P15,B,PLAY,805,395,183679
P15,B,PLAY,802,389,183715
P15,B,PLAY,814,390,183750
P15,B,PLAY,810,383,183785
P15,B,PLAY,811,384,183821
P15,B,PLAY,810,392,183857
P15,B,PLAY,814,387,183892
P15,B,PLAY,807,386,183928
P15,B,PLAY,817,384,183965
P15,B,PLAY,801,390,184002
P15,B,PLAY,801,378,184036
P15,B,PLAY,804,386,184072
P15,B,PLAY,803,391,184108
P15,B,PLAY,800,384,184147
P15,B,PLAY,811,387,184185
P15,B,PLAY,806,384,184221
P15,B,PLAY,799,380,184257
P15,B,PLAY,806,397,184294
P15,B,PLAY,816,383,184331
P15,B,PLAY,798,384,184369
P15,B,PLAY,809,393,184404
P15,B,PLAY,802,390,184441
P15,B,PLAY,803,394,184478
P15,B,PLAY,771,413,184515
P15,B,PLAY,817,378,184552
P15,B,PLAY,802,387,184588
P15,B,PLAY,804,378,184623
P15,B,PLAY,819,385,184661
P15,B,PLAY,855,433,184701
P15,B,PLAY,860,429,184738
P15,B,PLAY,857,423,184774
P15,B,PLAY,854,424,184812
P15,B,PLAY,848,441,184849
P15,B,PLAY,849,428,184887
P15,B,PLAY,850,426,184929
P15,B,PLAY,846,435,184967
P15,B,PLAY,847,428,185005
P15,B,PLAY,855,433,185041
P15,B,PLAY,855,433,185085
P15,B,PLAY,848,428,185130
P15,B,PLAY,862,436,185168
P15,B,PLAY,849,425,185205
P15,B,PLAY,816,427,185243
P15,B,PLAY,813,434,185284
P15,B,PLAY,806,429,185323
P15,B,PLAY,808,426,185359
P15,B,PLAY,805,427,185396
P15,B,PLAY,804,435,185434
P15,B,PLAY,807,432,185472
P15,B,PLAY,810,442,185510
P15,B,PLAY,819,426,185547
P15,B,PLAY,810,428,185582
P15,B,PLAY,813,441,185619
P15,B,PLAY,805,445,185655
P15,B,PLAY,808,431,185692
P15,B,PLAY,815,431,185728
P15,B,PLAY,803,435,185765
P15,B,PLAY,803,428,185800
P15,B,PLAY,816,433,185838
P15,B,PLAY,814,432,185874
P15,B,PLAY,806,425,185910
P15,B,PLAY,820,422,185947
P15,B,PLAY,821,414,185982
P15,B,PLAY,821,414,186019
P15,B,PLAY,819,416,186055
P15,B,PLAY,814,414,186090
P15,B,PLAY,820,414,186126
P15,B,PLAY,817,408,186161
P15,B,PLAY,796,408,186197
P15,B,PLAY,795,398,186233
P15,B,PLAY,810,393,186270
P15,B,PLAY,804,397,186306
P15,B,PLAY,804,395,186343
P15,B,PLAY,806,393,186380
P15,B,PLAY,808,399,186420
P15,B,PLAY,800,395,186457
P15,B,PLAY,810,389,186493
P15,B,PLAY,808,401,186529
P15,B,PLAY,818,387,186565
P15,B,PLAY,799,400,186600
P15,B,PLAY,809,397,186636
P15,B,PLAY,813,392,186672
P15,B,PLAY,813,387,186708
P15,B,PLAY,804,396,186744
P15,B,PLAY,814,379,186780
P15,B,PLAY,808,382,186815
P15,B,PLAY,804,393,186851
P15,B,PLAY,810,394,186886
P15,B,PLAY,803,383,186921
P15,B,PLAY,805,392,186955
P15,B,PLAY,808,396,186992
P15,B,PLAY,807,393,187028
P15,B,PLAY,810,391,187063
P15,B,PLAY,802,393,187098
P15,B,PLAY,801,397,187133
P15,B,PLAY,803,392,187169
P15,B,PLAY,808,392,187204
P15,B,PLAY,813,388,187238
P15,B,PLAY,811,388,187273
P15,B,PLAY,806,395,187307
P15,B,PLAY,805,386,187343
P15,B,PLAY,806,388,187378
P15,B,PLAY,803,396,187414
P15,B,PLAY,811,391,187448
P15,B,PLAY,808,388,187482
P15,B,PLAY,807,394,187517
P15,B,PLAY,813,393,187555
P15,B,PLAY,803,384,187590
P15,B,PLAY,805,393,187624
P15,B,PLAY,812,393,187659
P15,B,PLAY,817,382,187693
P15,B,PLAY,797,391,187727
P15,B,PLAY,802,389,187762
P15,B,PLAY,807,387,187797
P15,B,PLAY,805,384,187831
P15,B,PLAY,794,389,187867
P15,B,PLAY,809,386,187902
P15,B,PLAY,813,391,187938
P15,B,PLAY,810,394,187974
P15,B,PLAY,798,399,188011
P15,B,PLAY,798,385,188048
P15,B,PLAY,812,384,188086
P15,B,PLAY,814,387,188127
P15,B,PLAY,812,398,188166
P15,B,PLAY,806,396,188203
P15,B,PLAY,810,380,188239
P15,B,PLAY,810,397,188276
P15,B,PLAY,814,391,188313
P15,B,PLAY,810,404,188348
P15,B,PLAY,813,383,188384
P15,B,PLAY,812,382,188420
P15,B,PLAY,820,380,188455
P15,B,PLAY,812,395,188491
P15,B,PLAY,809,398,188527
P15,B,PLAY,804,381,188562
P15,B,PLAY,815,386,188598
P15,B,PLAY,817,395,188633
P15,B,PLAY,809,395,188671
P15,B,PLAY,812,409,188707
P15,B,PLAY,809,392,188742
P15,B,PLAY,802,396,188776
P15,B,PLAY,807,394,188811
P15,B,PLAY,821,385,188846
P15,B,PLAY,803,390,188881
P15,B,PLAY,807,378,188916
P15,B,PLAY,810,384,188951
P15,B,PLAY,804,394,188986
P15,B,PLAY,806,393,189021
P15,B,PLAY,809,385,189056
P15,B,PLAY,809,386,189091
P15,B,PLAY,808,389,189126
P15,B,PLAY,804,391,189161
P15,B,PLAY,816,387,189196
P15,B,PLAY,807,392,189234
P15,B,PLAY,799,394,189271
P15,B,PLAY,807,394,189307
P15,B,PLAY,803,389,189342
P15,B,PLAY,805,382,189376
P15,B,PLAY,800,388,189410
P15,B,PLAY,799,383,189444
P15,B,PLAY,854,345,189478
P15,B,PLAY,909,322,189513
P15,B,PLAY,910,321,189546
P15,B,PLAY,925,316,189581
P15,B,PLAY,918,321,189615
P15,B,PLAY,909,320,189649
P15,B,PLAY,913,313,189683
P15,B,PLAY,906,314,189717
P15,B,PLAY,910,311,189751
P15,B,PLAY,911,312,189789
P15,B,PLAY,921,309,189824
P15,B,PLAY,910,315,189858
P15,B,PLAY,919,316,189892
P15,B,PLAY,918,313,189927
P15,B,PLAY,909,316,189961
P15,B,PLAY,914,303,189996
P15,B,PLAY,912,314,190030
P15,B,PLAY,918,313,190065
P15,B,PLAY,919,307,190099
P15,B,PLAY,914,311,190134
P15,B,PLAY,926,311,190169
P15,B,PLAY,934,308,190203
P15,B,PLAY,930,303,190237
P15,B,PLAY,932,304,190272
P15,B,PLAY,938,305,190307
P15,B,PLAY,927,309,190345
P15,B,PLAY,1091,328,190381
P15,B,PLAY,1073,324,190418
P15,B,PLAY,1073,322,190454
P15,B,PLAY,1067,335,190491
P15,B,PLAY,1073,324,190528
P15,B,PLAY,1072,323,190565
P15,B,PLAY,1071,328,190602
P15,B,PLAY,1079,326,190639
P15,B,PLAY,1072,326,190676
P15,B,PLAY,1071,332,190714
P15,B,PLAY,1068,322,190750
P15,B,PLAY,1068,332,190788
P15,B,PLAY,1056,336,190823
P15,B,PLAY,1061,320,190860
P15,B,PLAY,1070,325,190907
P15,B,PLAY,1066,326,190944
P15,B,PLAY,1072,325,190982
P15,B,PLAY,1064,319,191019
P15,B,PLAY,1073,318,191055
P15,B,PLAY,1066,316,191092
P15,B,PLAY,1223,361,191129
P15,B,PLAY,1214,363,191165
P15,B,PLAY,1196,364,191200
P15,B,PLAY,1192,368,191236
P15,B,PLAY,1178,357,191272
P15,B,PLAY,1202,356,191309
P15,B,PLAY,1195,352,191351
P15,B,PLAY,1199,357,191386
P15,B,PLAY,1167,354,191421
P15,B,PLAY,1182,358,191461
P15,B,PLAY,1090,255,191502
P15,B,PLAY,1071,238,191536
P15,B,PLAY,1047,225,191573
P15,B,PLAY,1053,231,191609
P15,B,PLAY,1033,222,191645
P15,B,PLAY,703,179,191681
P15,B,PLAY,640,229,191717
P15,B,PLAY,633,196,191754
P15,B,PLAY,622,184,191790
P15,B,PLAY,617,193,191825
P15,B,PLAY,619,183,191860
