participant,set,activity,x,y,timestamp
P07,B,PLAY,311,406,128287
P07,B,PLAY,307,416,128317
P07,B,PLAY,314,414,128347
P07,B,PLAY,317,431,128379
P07,B,PLAY,258,406,128408
P07,B,PLAY,138,162,128438
P07,B,PLAY,169,169,128468
P07,B,PLAY,160,155,128498
P07,B,PLAY,157,164,128530
P07,B,PLAY,165,161,128560
P07,B,PLAY,160,166,128590
P07,B,PLAY,170,203,128620
P07,B,PLAY,157,158,128650
P07,B,PLAY,161,172,128678
P07,B,PLAY,157,170,128707
P07,B,PLAY,162,160,128737
P07,B,PLAY,88,209,128766
P07,B,PLAY,91,205,128798
P07,B,PLAY,92,219,128831
P07,B,PLAY,97,223,128861
P07,B,PLAY,371,353,128891
P07,B,PLAY,480,481,128920
P07,B,PLAY,506,516,128952
P07,B,PLAY,495,479,128981
P07,B,PLAY,503,490,129011
P07,B,PLAY,518,489,129040
P07,B,PLAY,507,512,129069
P07,B,PLAY,496,519,129099
P07,B,PLAY,473,468,129128
P07,B,PLAY,489,482,129158
P07,B,PLAY,474,459,129187
P07,B,PLAY,296,463,129216
P07,B,PLAY,50,399,129246
P07,B,PLAY,75,420,129275
P07,B,PLAY,87,418,129305
P07,B,PLAY,87,426,129336
P07,B,PLAY,86,406,129366
P07,B,PLAY,74,419,129397
P07,B,PLAY,81,424,129426
P07,B,PLAY,77,404,129456
P07,B,PLAY,41,418,129486
P07,B,PLAY,30,424,129517
P07,B,PLAY,50,418,129547
P07,B,PLAY,42,413,129576
P07,B,PLAY,40,430,129606
P07,B,PLAY,46,413,129635
P07,B,PLAY,66,463,129665
P07,B,PLAY,62,460,129694
P07,B,PLAY,70,450,129724
P07,B,PLAY,62,460,129753
P07,B,PLAY,56,460,129783
P07,B,PLAY,59,470,129813
P07,B,PLAY,69,456,129842
P07,B,PLAY,61,457,129872
P07,B,PLAY,64,459,129902
P07,B,PLAY,38,469,129931
P07,B,PLAY,51,485,129961
P07,B,PLAY,54,474,129991
P07,B,PLAY,50,473,130021
P07,B,PLAY,34,464,130052
P07,B,PLAY,36,460,130083
P07,B,PLAY,51,467,130114
P07,B,PLAY,39,464,130144
P07,B,PLAY,51,465,130175
P07,B,PLAY,58,454,130205
P07,B,PLAY,52,453,130236
P07,B,PLAY,67,445,130266
P07,B,PLAY,59,444,130296
P07,B,PLAY,64,438,130327
P07,B,PLAY,232,435,130357
P07,B,PLAY,393,436,130387
P07,B,PLAY,415,436,130418
P07,B,PLAY,423,432,130450
P07,B,PLAY,410,435,130481
P07,B,PLAY,412,452,130513
P07,B,PLAY,409,444,130544
P07,B,PLAY,407,437,130576
P07,B,PLAY,406,444,130610
P07,B,PLAY,289,456,130642
P07,B,PLAY,69,470,130673
P07,B,PLAY,62,456,130704
P07,B,PLAY,69,480,130735
P07,B,PLAY,69,466,130767
P07,B,PLAY,70,461,130798
P07,B,PLAY,81,471,130829
P07,B,PLAY,68,468,130861
P07,B,PLAY,73,483,130893
P07,B,PLAY,66,472,130925
P07,B,PLAY,78,474,130955
P07,B,PLAY,86,466,130987
P07,B,PLAY,76,470,131018
P07,B,PLAY,80,477,131049
P07,B,PLAY,90,478,131080
P07,B,PLAY,78,466,131111
P07,B,PLAY,75,471,131143
P07,B,PLAY,96,485,131176
P07,B,PLAY,90,472,131207
P07,B,PLAY,88,472,131239
P07,B,PLAY,93,464,131270
P07,B,PLAY,91,463,131301
P07,B,PLAY,92,464,131333
P07,B,PLAY,94,479,131364
P07,B,PLAY,95,452,131396
P07,B,PLAY,92,467,131427
P07,B,PLAY,97,469,131458
P07,B,PLAY,112,474,131489
P07,B,PLAY,92,466,131521
P07,B,PLAY,100,466,131553
P07,B,PLAY,99,469,131584
P07,B,PLAY,104,472,131615
P07,B,PLAY,99,463,131647
P07,B,PLAY,100,478,131678
P07,B,PLAY,99,475,131709
P07,B,PLAY,94,469,131742
P07,B,PLAY,102,471,131773
P07,B,PLAY,102,465,131804
P07,B,PLAY,107,465,131836
P07,B,PLAY,103,467,131867
P07,B,PLAY,113,465,131898
P07,B,PLAY,112,465,131929
P07,B,PLAY,108,415,131960
P07,B,PLAY,98,415,131991
P07,B,PLAY,97,422,132022
P07,B,PLAY,97,410,132053
P07,B,PLAY,96,421,132084
P07,B,PLAY,89,410,132115
P07,B,PLAY,99,408,132146
P07,B,PLAY,99,417,132177
P07,B,PLAY,333,433,132208
P07,B,PLAY,368,469,132239
P07,B,PLAY,380,476,132270
P07,B,PLAY,388,465,132304
P07,B,PLAY,377,474,132336
P07,B,PLAY,377,462,132368
P07,B,PLAY,387,469,132398
P07,B,PLAY,373,463,132430
P07,B,PLAY,336,456,132462
P07,B,PLAY,332,455,132493
P07,B,PLAY,347,462,132525
P07,B,PLAY,341,464,132556
P07,B,PLAY,327,450,132587
P07,B,PLAY,340,449,132618
P07,B,PLAY,332,462,132649
P07,B,PLAY,335,463,132680
P07,B,PLAY,332,462,132711
P07,B,PLAY,338,464,132742
P07,B,PLAY,323,449,132773
P07,B,PLAY,330,460,132803
P07,B,PLAY,334,442,132834
P07,B,PLAY,346,463,132867
P07,B,PLAY,341,453,132898
P07,B,PLAY,350,463,132928
P07,B,PLAY,351,476,132959
P07,B,PLAY,354,520,133072
P07,B,PLAY,328,477,133113
P07,B,PLAY,319,441,133196
P07,B,PLAY,313,451,133221
P07,B,PLAY,322,440,133254
P07,B,PLAY,321,447,133285
P07,B,PLAY,327,446,133315
P07,B,PLAY,331,442,133346
P07,B,PLAY,330,439,133376
P07,B,PLAY,325,433,133407
P07,B,PLAY,314,449,133440
P07,B,PLAY,323,442,133471
P07,B,PLAY,328,447,133503
P07,B,PLAY,321,448,133535
P07,B,PLAY,325,441,133566
P07,B,PLAY,337,455,133597
P07,B,PLAY,321,445,133628
P07,B,PLAY,323,452,133659
P07,B,PLAY,309,441,133690
P07,B,PLAY,329,458,133721
P07,B,PLAY,326,443,133752
P07,B,PLAY,324,455,133782
P07,B,PLAY,329,458,133813
P07,B,PLAY,319,446,133843
P07,B,PLAY,319,451,133873
P07,B,PLAY,319,447,133903
P07,B,PLAY,322,454,133934
P07,B,PLAY,317,442,133964
P07,B,PLAY,314,454,133997
P07,B,PLAY,321,444,134028
P07,B,PLAY,322,444,134059
P07,B,PLAY,321,435,134090
P07,B,PLAY,314,434,134121
P07,B,PLAY,316,449,134152
P07,B,PLAY,319,444,134182
P07,B,PLAY,311,441,134214
P07,B,PLAY,313,433,134244
P07,B,PLAY,311,457,134275
P07,B,PLAY,314,445,134307
P07,B,PLAY,316,442,134337
P07,B,PLAY,311,438,134369
P07,B,PLAY,311,447,134399
P07,B,PLAY,310,448,134431
P07,B,PLAY,305,453,134462
P07,B,PLAY,297,445,134494
P07,B,PLAY,294,449,134526
P07,B,PLAY,303,443,134560
P07,B,PLAY,301,445,134592
P07,B,PLAY,294,447,134624
P07,B,PLAY,302,450,134656
P07,B,PLAY,297,443,134687
P07,B,PLAY,297,450,134719
P07,B,PLAY,290,438,134750
P07,B,PLAY,296,456,134783
P07,B,PLAY,294,440,134814
P07,B,PLAY,284,436,134846
P07,B,PLAY,266,444,134878
P07,B,PLAY,296,449,134910
P07,B,PLAY,293,450,134942
P07,B,PLAY,290,437,134973
P07,B,PLAY,290,443,135005
P07,B,PLAY,294,451,135037
P07,B,PLAY,295,459,135069
P07,B,PLAY,293,455,135101
P07,B,PLAY,288,448,135134
P07,B,PLAY,275,442,135166
P07,B,PLAY,284,455,135198
P07,B,PLAY,288,448,135230
P07,B,PLAY,282,449,135263
P07,B,PLAY,283,443,135295
P07,B,PLAY,290,460,135327
P07,B,PLAY,304,422,135360
P07,B,PLAY,296,457,135392
P07,B,PLAY,288,436,135417
P07,B,PLAY,290,412,135448
P07,B,PLAY,291,396,135473
P07,B,PLAY,296,452,135498
P07,B,PLAY,266,440,135523
P07,B,PLAY,227,442,135552
P07,B,PLAY,233,451,135584
P07,B,PLAY,226,447,135617
P07,B,PLAY,214,440,135649
P07,B,PLAY,220,432,135684
P07,B,PLAY,255,435,135718
P07,B,PLAY,256,435,135750
P07,B,PLAY,251,429,135783
P07,B,PLAY,249,426,135816
P07,B,PLAY,255,430,135849
P07,B,PLAY,257,430,135882
P07,B,PLAY,244,417,135915
P07,B,PLAY,246,430,135949
P07,B,PLAY,246,428,135982
P07,B,PLAY,254,415,136015
P07,B,PLAY,267,425,136048
P07,B,PLAY,266,425,136081
P07,B,PLAY,277,436,136114
P07,B,PLAY,269,421,136147
P07,B,PLAY,264,423,136180
P07,B,PLAY,273,420,136213
P07,B,PLAY,250,415,136248
P07,B,PLAY,275,426,136282
P07,B,PLAY,259,417,136318
P07,B,PLAY,267,416,136383
P07,B,PLAY,264,418,136498
P07,B,PLAY,256,428,136581
P07,B,PLAY,296,366,136698
P07,B,PLAY,289,378,136741
P07,B,PLAY,287,380,136783
P07,B,PLAY,286,387,136819
P07,B,PLAY,274,375,136854
P07,B,PLAY,278,372,136887
P07,B,PLAY,283,379,136920
P07,B,PLAY,281,378,136954
P07,B,PLAY,285,360,136987
P07,B,PLAY,286,385,137022
P07,B,PLAY,286,367,137056
P07,B,PLAY,293,375,137090
P07,B,PLAY,285,372,137123
P07,B,PLAY,291,371,137156
P07,B,PLAY,289,371,137190
P07,B,PLAY,291,365,137223
P07,B,PLAY,294,368,137257
P07,B,PLAY,289,374,137290
P07,B,PLAY,291,372,137324
P07,B,PLAY,296,354,137358
P07,B,PLAY,295,364,137394
P07,B,PLAY,292,358,137428
P07,B,PLAY,328,338,137461
P07,B,PLAY,322,327,137495
P07,B,PLAY,324,338,137529
P07,B,PLAY,336,334,137563
P07,B,PLAY,319,337,137597
P07,B,PLAY,329,336,137632
P07,B,PLAY,321,344,137666
P07,B,PLAY,331,337,137701
P07,B,PLAY,326,331,137736
P07,B,PLAY,332,335,137770
P07,B,PLAY,328,339,137805
P07,B,PLAY,340,335,137839
P07,B,PLAY,344,320,137874
P07,B,PLAY,341,320,137908
P07,B,PLAY,343,316,137944
P07,B,PLAY,350,320,137979
P07,B,PLAY,334,325,138013
P07,B,PLAY,337,317,138046
P07,B,PLAY,353,313,138081
P07,B,PLAY,352,314,138116
P07,B,PLAY,350,319,138149
P07,B,PLAY,347,307,138183
P07,B,PLAY,343,316,138216
P07,B,PLAY,340,308,138250
P07,B,PLAY,342,307,138284
P07,B,PLAY,348,313,138317
P07,B,PLAY,356,328,138351
P07,B,PLAY,341,316,138385
P07,B,PLAY,346,321,138419
P07,B,PLAY,352,312,138453
P07,B,PLAY,364,330,138488
P07,B,PLAY,362,334,138523
P07,B,PLAY,353,318,138557
P07,B,PLAY,363,317,138591
P07,B,PLAY,355,319,138625
P07,B,PLAY,352,319,138659
P07,B,PLAY,359,322,138694
P07,B,PLAY,361,327,138728
P07,B,PLAY,350,315,138762
P07,B,PLAY,359,328,138797
P07,B,PLAY,360,332,138831
P07,B,PLAY,357,335,138866
P07,B,PLAY,359,333,138900
P07,B,PLAY,352,331,138934
P07,B,PLAY,352,336,138969
P07,B,PLAY,345,326,139003
P07,B,PLAY,356,333,139037
P07,B,PLAY,361,325,139073
P07,B,PLAY,349,334,139107
P07,B,PLAY,361,339,139141
P07,B,PLAY,353,345,139175
P07,B,PLAY,362,331,139210
P07,B,PLAY,360,335,139243
P07,B,PLAY,359,335,139276
P07,B,PLAY,367,330,139309
P07,B,PLAY,364,327,139343
P07,B,PLAY,383,321,139377
P07,B,PLAY,376,328,139410
P07,B,PLAY,389,333,139444
P07,B,PLAY,374,326,139477
P07,B,PLAY,374,326,139511
P07,B,PLAY,382,327,139544
P07,B,PLAY,389,333,139577
P07,B,PLAY,391,328,139611
P07,B,PLAY,387,330,139646
P07,B,PLAY,376,332,139680
P07,B,PLAY,379,339,139713
P07,B,PLAY,385,334,139747
P07,B,PLAY,393,329,139780
P07,B,PLAY,386,330,139815
P07,B,PLAY,388,338,139849
P07,B,PLAY,386,349,139883
P07,B,PLAY,388,341,139916
P07,B,PLAY,389,343,139950
P07,B,PLAY,397,335,139983
P07,B,PLAY,394,336,140017
P07,B,PLAY,414,330,140051
P07,B,PLAY,419,341,140084
P07,B,PLAY,425,349,140118
P07,B,PLAY,412,344,140152
P07,B,PLAY,408,330,140187
P07,B,PLAY,405,337,140222
P07,B,PLAY,425,343,140256
P07,B,PLAY,409,352,140291
P07,B,PLAY,410,340,140326
P07,B,PLAY,412,330,140359
P07,B,PLAY,426,332,140393
P07,B,PLAY,417,344,140427
P07,B,PLAY,416,334,140460
P07,B,PLAY,428,334,140493
P07,B,PLAY,415,339,140527
P07,B,PLAY,409,337,140560
P07,B,PLAY,443,344,140594
P07,B,PLAY,449,347,140628
P07,B,PLAY,455,345,140662
P07,B,PLAY,453,351,140696
P07,B,PLAY,445,348,140732
P07,B,PLAY,453,338,140768
P07,B,PLAY,453,344,140801
P07,B,PLAY,448,348,140835
P07,B,PLAY,448,347,140869
P07,B,PLAY,446,343,140902
P07,B,PLAY,452,347,140936
P07,B,PLAY,520,364,140970
P07,B,PLAY,493,373,141004
P07,B,PLAY,495,368,141038
P07,B,PLAY,495,365,141072
P07,B,PLAY,500,359,141105
P07,B,PLAY,492,369,141139
P07,B,PLAY,526,377,141173
P07,B,PLAY,538,384,141206
P07,B,PLAY,525,376,141240
P07,B,PLAY,524,367,141275
P07,B,PLAY,521,387,141309
P07,B,PLAY,523,386,141342
P07,B,PLAY,532,381,141376
P07,B,PLAY,539,379,141409
P07,B,PLAY,536,376,141443
P07,B,PLAY,525,374,141476
P07,B,PLAY,531,375,141509
P07,B,PLAY,539,388,141543
P07,B,PLAY,533,372,141576
P07,B,PLAY,523,378,141609
P07,B,PLAY,524,380,141643
P07,B,PLAY,527,400,141676
P07,B,PLAY,572,411,141709
P07,B,PLAY,585,406,141742
P07,B,PLAY,575,414,141776
P07,B,PLAY,586,414,141810
P07,B,PLAY,578,405,141846
P07,B,PLAY,575,403,141879
P07,B,PLAY,576,412,141912
P07,B,PLAY,549,405,141946
P07,B,PLAY,543,396,141979
P07,B,PLAY,544,404,142012
P07,B,PLAY,553,397,142044
P07,B,PLAY,554,398,142079
P07,B,PLAY,555,409,142112
P07,B,PLAY,558,402,142145
P07,B,PLAY,547,418,142178
P07,B,PLAY,561,408,142213
P07,B,PLAY,558,396,142246
P07,B,PLAY,554,399,142279
P07,B,PLAY,556,397,142312
P07,B,PLAY,554,391,142347
P07,B,PLAY,552,398,142380
P07,B,PLAY,555,399,142415
P07,B,PLAY,556,408,142448
P07,B,PLAY,567,417,142480
P07,B,PLAY,567,393,142513
P07,B,PLAY,564,397,142546
P07,B,PLAY,572,399,142581
P07,B,PLAY,582,392,142613
P07,B,PLAY,586,388,142646
P07,B,PLAY,596,400,142678
P07,B,PLAY,590,391,142712
P07,B,PLAY,589,398,142744
P07,B,PLAY,588,390,142776
P07,B,PLAY,587,381,142809
P07,B,PLAY,584,380,142842
P07,B,PLAY,582,389,142874
P07,B,PLAY,590,382,142907
P07,B,PLAY,590,372,142939
P07,B,PLAY,592,378,142974
P07,B,PLAY,600,382,143007
P07,B,PLAY,590,370,143039
P07,B,PLAY,590,383,143072
P07,B,PLAY,595,374,143104
P07,B,PLAY,587,389,143136
P07,B,PLAY,594,380,143169
P07,B,PLAY,617,369,143201
P07,B,PLAY,639,340,143233
P07,B,PLAY,642,352,143266
P07,B,PLAY,608,379,143291
P07,B,PLAY,607,369,143316
P07,B,PLAY,612,360,143344
P07,B,PLAY,606,364,143377
P07,B,PLAY,604,360,143409
P07,B,PLAY,602,375,143442
P07,B,PLAY,613,371,143475
P07,B,PLAY,612,360,143509
P07,B,PLAY,611,362,143543
P07,B,PLAY,611,362,143577
P07,B,PLAY,649,358,143610
P07,B,PLAY,635,351,143643
P07,B,PLAY,647,362,143676
P07,B,PLAY,644,362,143709
P07,B,PLAY,645,350,143742
P07,B,PLAY,638,347,143775
P07,B,PLAY,644,347,143808
P07,B,PLAY,650,345,143841
P07,B,PLAY,650,348,143875
P07,B,PLAY,645,349,143909
P07,B,PLAY,652,349,143942
P07,B,PLAY,640,354,143975
P07,B,PLAY,646,353,144008
P07,B,PLAY,656,347,144042
P07,B,PLAY,676,316,144076
P07,B,PLAY,681,313,144110
P07,B,PLAY,680,305,144143
P07,B,PLAY,687,307,144176
P07,B,PLAY,689,307,144209
P07,B,PLAY,671,313,144242
P07,B,PLAY,744,313,144275
P07,B,PLAY,717,305,144308
P07,B,PLAY,725,305,144341
P07,B,PLAY,732,308,144374
P07,B,PLAY,739,309,144407
P07,B,PLAY,732,306,144440
P07,B,PLAY,720,298,144473
P07,B,PLAY,758,305,144506
P07,B,PLAY,789,304,144539
P07,B,PLAY,762,298,144572
P07,B,PLAY,764,307,144597
P07,B,PLAY,767,313,144629
P07,B,PLAY,763,310,144665
P07,B,PLAY,773,306,144698
P07,B,PLAY,768,306,144732
P07,B,PLAY,771,304,144766
P07,B,PLAY,772,309,144799
P07,B,PLAY,816,305,144832
P07,B,PLAY,796,308,144865
P07,B,PLAY,792,297,144899
P07,B,PLAY,794,298,144933
P07,B,PLAY,799,305,144966
P07,B,PLAY,803,299,145000
P07,B,PLAY,793,307,145035
P07,B,PLAY,794,294,145069
P07,B,PLAY,810,308,145103
P07,B,PLAY,802,298,145136
P07,B,PLAY,802,303,145169
P07,B,PLAY,911,299,145203
P07,B,PLAY,908,290,145237
P07,B,PLAY,903,291,145271
P07,B,PLAY,905,291,145304
P07,B,PLAY,897,297,145337
P07,B,PLAY,910,305,145370
P07,B,PLAY,913,300,145403
P07,B,PLAY,908,295,145437
P07,B,PLAY,904,301,145470
P07,B,PLAY,908,291,145503
P07,B,PLAY,898,304,145537
P07,B,PLAY,911,291,145570
P07,B,PLAY,912,308,145603
P07,B,PLAY,900,288,145637
P07,B,PLAY,903,295,145670
P07,B,PLAY,912,290,145703
P07,B,PLAY,909,284,145737
P07,B,PLAY,902,293,145771
P07,B,PLAY,919,295,145806
P07,B,PLAY,911,293,145840
P07,B,PLAY,973,369,145874
P07,B,PLAY,953,373,145909
P07,B,PLAY,954,392,145943
P07,B,PLAY,946,379,145978
P07,B,PLAY,955,376,146012
P07,B,PLAY,948,375,146046
P07,B,PLAY,953,379,146081
P07,B,PLAY,933,388,146115
P07,B,PLAY,945,384,146150
P07,B,PLAY,940,365,146185
P07,B,PLAY,945,376,146219
P07,B,PLAY,948,376,146254
P07,B,PLAY,946,379,146289
P07,B,PLAY,946,374,146324
P07,B,PLAY,936,377,146360
P07,B,PLAY,953,373,146395
P07,B,PLAY,951,363,146430
P07,B,PLAY,950,366,146465
P07,B,PLAY,947,371,146499
P07,B,PLAY,944,368,146535
P07,B,PLAY,945,368,146570
P07,B,PLAY,949,354,146606
P07,B,PLAY,962,377,146641
P07,B,PLAY,957,377,146677
P07,B,PLAY,963,369,146712
P07,B,PLAY,948,358,146747
P07,B,PLAY,946,380,146782
P07,B,PLAY,952,370,146817
P07,B,PLAY,956,376,146852
P07,B,PLAY,949,382,146888
P07,B,PLAY,950,375,146925
P07,B,PLAY,948,378,146961
P07,B,PLAY,952,378,146996
P07,B,PLAY,956,382,147032
P07,B,PLAY,950,372,147067
P07,B,PLAY,951,375,147102
P07,B,PLAY,955,370,147138
P07,B,PLAY,941,367,147173
P07,B,PLAY,938,378,147209
P07,B,PLAY,949,381,147245
P07,B,PLAY,927,375,147281
P07,B,PLAY,917,359,147317
P07,B,PLAY,921,362,147353
P07,B,PLAY,924,355,147388
P07,B,PLAY,945,378,147423
P07,B,PLAY,933,365,147459
P07,B,PLAY,961,369,147497
P07,B,PLAY,935,373,147534
P07,B,PLAY,946,369,147570
P07,B,PLAY,950,356,147606
P07,B,PLAY,951,366,147643
P07,B,PLAY,950,362,147682
P07,B,PLAY,962,353,147720
P07,B,PLAY,944,353,147758
P07,B,PLAY,956,350,147795
P07,B,PLAY,956,350,147834
P07,B,PLAY,960,364,147872
P07,B,PLAY,943,355,147909
P07,B,PLAY,946,357,147946
P07,B,PLAY,953,363,147982
P07,B,PLAY,951,362,148017
P07,B,PLAY,961,354,148054
P07,B,PLAY,953,362,148089
P07,B,PLAY,945,367,148124
P07,B,PLAY,958,372,148159
P07,B,PLAY,959,375,148194
P07,B,PLAY,957,359,148229
P07,B,PLAY,950,375,148264
P07,B,PLAY,948,358,148300
P07,B,PLAY,938,363,148336
P07,B,PLAY,949,371,148372
P07,B,PLAY,942,373,148407
P07,B,PLAY,943,370,148442
P07,B,PLAY,941,371,148477
P07,B,PLAY,945,371,148512
P07,B,PLAY,942,373,148547
P07,B,PLAY,950,343,148582
P07,B,PLAY,947,340,148618
P07,B,PLAY,937,356,148653
P07,B,PLAY,936,340,148688
P07,B,PLAY,939,338,148723
P07,B,PLAY,938,344,148758
P07,B,PLAY,936,353,148792
P07,B,PLAY,940,350,148827
P07,B,PLAY,929,339,148862
P07,B,PLAY,940,322,148896
P07,B,PLAY,941,335,148931
P07,B,PLAY,937,326,148966
P07,B,PLAY,946,337,149000
P07,B,PLAY,954,330,149036
P07,B,PLAY,943,333,149071
P07,B,PLAY,948,327,149106
P07,B,PLAY,942,335,149142
P07,B,PLAY,942,328,149178
P07,B,PLAY,948,337,149213
P07,B,PLAY,941,354,149247
P07,B,PLAY,939,372,149282
P07,B,PLAY,943,365,149315
P07,B,PLAY,931,362,149349
P07,B,PLAY,939,337,149383
P07,B,PLAY,926,349,149417
P07,B,PLAY,934,353,149451
P07,B,PLAY,933,348,149485
P07,B,PLAY,942,340,149519
P07,B,PLAY,934,347,149554
P07,B,PLAY,941,339,149588
P07,B,PLAY,937,360,149623
P07,B,PLAY,944,361,149657
P07,B,PLAY,944,359,149691
P07,B,PLAY,937,360,149728
P07,B,PLAY,943,339,149763
P07,B,PLAY,936,351,149801
P07,B,PLAY,938,362,149835
P07,B,PLAY,943,351,149870
P07,B,PLAY,938,336,149904
P07,B,PLAY,930,338,149938
P07,B,PLAY,934,341,149972
P07,B,PLAY,938,342,150006
P07,B,PLAY,930,337,150040
P07,B,PLAY,931,337,150074
P07,B,PLAY,932,330,150108
P07,B,PLAY,942,329,150143
P07,B,PLAY,945,326,150177
P07,B,PLAY,945,328,150211
P07,B,PLAY,949,324,150248
P07,B,PLAY,944,341,150285
P07,B,PLAY,958,340,150320
P07,B,PLAY,956,333,150353
P07,B,PLAY,947,340,150386
P07,B,PLAY,946,337,150420
P07,B,PLAY,937,333,150453
P07,B,PLAY,942,341,150487
P07,B,PLAY,949,332,150522
P07,B,PLAY,928,342,150557
P07,B,PLAY,925,362,150590
P07,B,PLAY,944,375,150623
P07,B,PLAY,941,374,150657
P07,B,PLAY,936,368,150690
P07,B,PLAY,939,375,150728
P07,B,PLAY,929,368,150762
P07,B,PLAY,938,362,150794
P07,B,PLAY,942,371,150829
P07,B,PLAY,931,367,150863
P07,B,PLAY,935,360,150895
P07,B,PLAY,925,365,150929
P07,B,PLAY,940,365,150961
P07,B,PLAY,934,368,150999
P07,B,PLAY,945,366,151032
P07,B,PLAY,929,368,151065
P07,B,PLAY,937,368,151098
P07,B,PLAY,942,353,151132
P07,B,PLAY,924,345,151165
P07,B,PLAY,927,346,151198
P07,B,PLAY,927,361,151231
P07,B,PLAY,928,349,151264
P07,B,PLAY,927,346,151298
P07,B,PLAY,934,342,151331
P07,B,PLAY,941,312,151366
P07,B,PLAY,938,319,151400
P07,B,PLAY,949,316,151433
P07,B,PLAY,946,317,151467
P07,B,PLAY,953,308,151499
P07,B,PLAY,953,318,151533
P07,B,PLAY,938,309,151566
P07,B,PLAY,941,328,151598
P07,B,PLAY,937,306,151631
P07,B,PLAY,933,312,151663
P07,B,PLAY,940,315,151697
P07,B,PLAY,939,317,151730
P07,B,PLAY,933,312,151763
P07,B,PLAY,934,317,151797
P07,B,PLAY,945,317,151831
P07,B,PLAY,938,313,151865
P07,B,PLAY,937,312,151899
P07,B,PLAY,939,306,151934
P07,B,PLAY,939,300,151968
P07,B,PLAY,930,314,152001
P07,B,PLAY,928,307,152035
P07,B,PLAY,913,303,152069
P07,B,PLAY,921,301,152102
P07,B,PLAY,918,306,152137
P07,B,PLAY,917,309,152170
P07,B,PLAY,917,313,152203
P07,B,PLAY,909,313,152237
P07,B,PLAY,913,315,152272
P07,B,PLAY,951,321,152306
P07,B,PLAY,950,315,152341
P07,B,PLAY,958,320,152375
P07,B,PLAY,952,322,152408
P07,B,PLAY,944,326,152443
P07,B,PLAY,940,326,152476
P07,B,PLAY,939,316,152511
P07,B,PLAY,945,221,152545
P07,B,PLAY,943,253,152579
P07,B,PLAY,947,249,152613
P07,B,PLAY,945,248,152646
P07,B,PLAY,945,248,152680
P07,B,PLAY,948,248,152713
P07,B,PLAY,948,252,152746
P07,B,PLAY,945,248,152779
P07,B,PLAY,931,233,152813
P07,B,PLAY,944,248,152846
P07,B,PLAY,939,244,152879
P07,B,PLAY,1068,258,152912
P07,B,PLAY,1088,250,152945
P07,B,PLAY,1078,267,152979
P07,B,PLAY,1073,267,153013
P07,B,PLAY,1083,257,153047
P07,B,PLAY,1074,265,153082
P07,B,PLAY,1065,256,153117
P07,B,PLAY,1061,263,153150
P07,B,PLAY,1063,253,153184
P07,B,PLAY,1064,260,153219
P07,B,PLAY,1062,265,153252
P07,B,PLAY,1058,267,153286
P07,B,PLAY,1050,260,153321
P07,B,PLAY,1043,258,153356
P07,B,PLAY,1045,256,153390
P07,B,PLAY,1036,267,153423
P07,B,PLAY,1033,268,153457
P07,B,PLAY,979,301,153491
P07,B,PLAY,971,297,153525
P07,B,PLAY,969,303,153558
P07,B,PLAY,976,303,153591
P07,B,PLAY,961,308,153625
P07,B,PLAY,967,300,153659
P07,B,PLAY,951,302,153693
P07,B,PLAY,959,316,153726
P07,B,PLAY,964,306,153759
P07,B,PLAY,960,311,153793
P07,B,PLAY,953,317,153826
P07,B,PLAY,954,317,153860
P07,B,PLAY,951,315,153895
P07,B,PLAY,944,314,153929
P07,B,PLAY,939,315,153964
P07,B,PLAY,943,316,153998
P07,B,PLAY,944,317,154032
P07,B,PLAY,943,327,154066
P07,B,PLAY,813,371,154099
P07,B,PLAY,812,362,154133
P07,B,PLAY,803,365,154167
P07,B,PLAY,806,360,154202
P07,B,PLAY,801,360,154236
P07,B,PLAY,797,358,154269
P07,B,PLAY,796,352,154302
P07,B,PLAY,805,355,154335
P07,B,PLAY,802,356,154369
P07,B,PLAY,798,356,154402
P07,B,PLAY,786,358,154435
P07,B,PLAY,796,345,154468
P07,B,PLAY,796,356,154501
P07,B,PLAY,792,356,154534
P07,B,PLAY,785,362,154566
P07,B,PLAY,800,361,154599
P07,B,PLAY,797,372,154631
P07,B,PLAY,805,369,154664
P07,B,PLAY,796,368,154696
P07,B,PLAY,806,355,154729
P07,B,PLAY,799,345,154763
P07,B,PLAY,797,369,154796
P07,B,PLAY,798,367,154828
P07,B,PLAY,797,363,154861
P07,B,PLAY,801,361,154893
P07,B,PLAY,803,365,154925
P07,B,PLAY,800,363,154957
P07,B,PLAY,799,357,154990
P07,B,PLAY,811,359,155022
P07,B,PLAY,808,358,155055
P07,B,PLAY,802,367,155087
P07,B,PLAY,817,352,155120
P07,B,PLAY,811,355,155152
P07,B,PLAY,813,362,155185
P07,B,PLAY,802,359,155217
P07,B,PLAY,814,354,155250
P07,B,PLAY,800,357,155282
P07,B,PLAY,804,365,155316
P07,B,PLAY,813,362,155349
P07,B,PLAY,813,356,155382
P07,B,PLAY,802,365,155414
P07,B,PLAY,805,365,155447
P07,B,PLAY,804,355,155480
P07,B,PLAY,811,361,155512
P07,B,PLAY,810,354,155545
P07,B,PLAY,807,363,155577
P07,B,PLAY,809,349,155610
P07,B,PLAY,801,351,155642
P07,B,PLAY,811,358,155675
P07,B,PLAY,813,357,155708
P07,B,PLAY,805,354,155741
P07,B,PLAY,908,310,155775
