participant,set,activity,x,y,timestamp
P20,A,PLAY,981,515,137744
P20,A,PLAY,982,497,137770
P20,A,PLAY,985,526,137797
P20,A,PLAY,986,513,137823
P20,A,PLAY,964,519,137850
P20,A,PLAY,965,521,137876
P20,A,PLAY,950,531,137902
P20,A,PLAY,960,548,137929
P20,A,PLAY,993,512,137955
P20,A,PLAY,946,532,137981
P20,A,PLAY,715,539,138007
P20,A,PLAY,676,543,138034
P20,A,PLAY,673,541,138060
P20,A,PLAY,678,542,138088
P20,A,PLAY,677,533,138115
P20,A,PLAY,673,549,138141
P20,A,PLAY,709,593,138167
P20,A,PLAY,697,563,138194
P20,A,PLAY,779,514,138220
P20,A,PLAY,801,481,138246
P20,A,PLAY,773,485,138273
P20,A,PLAY,789,509,138299
P20,A,PLAY,796,466,138325
P20,A,PLAY,798,490,138352
P20,A,PLAY,800,502,138378
P20,A,PLAY,810,508,138404
P20,A,PLAY,828,526,138431
P20,A,PLAY,815,512,138457
P20,A,PLAY,827,518,138483
P20,A,PLAY,921,508,138510
P20,A,PLAY,919,524,138540
P20,A,PLAY,918,544,138567
P20,A,PLAY,946,491,138593
P20,A,PLAY,944,516,138619
P20,A,PLAY,910,523,138647
P20,A,PLAY,940,517,138674
P20,A,PLAY,939,514,138700
P20,A,PLAY,914,487,138726
P20,A,PLAY,914,499,138752
P20,A,PLAY,952,519,138779
P20,A,PLAY,941,580,138805
P20,A,PLAY,928,549,138831
P20,A,PLAY,933,522,138858
P20,A,PLAY,944,562,138884
P20,A,PLAY,952,558,138910
P20,A,PLAY,921,527,138937
P20,A,PLAY,971,497,138963
P20,A,PLAY,931,534,138989
P20,A,PLAY,944,545,139016
P20,A,PLAY,932,541,139042
P20,A,PLAY,948,505,139068
P20,A,PLAY,958,529,139095
P20,A,PLAY,944,544,139121
P20,A,PLAY,825,403,139147
P20,A,PLAY,812,408,139174
P20,A,PLAY,819,391,139201
P20,A,PLAY,860,434,139228
P20,A,PLAY,837,443,139254
P20,A,PLAY,830,459,139281
P20,A,PLAY,841,453,139307
P20,A,PLAY,848,441,139333
P20,A,PLAY,854,420,139360
P20,A,PLAY,838,448,139386
P20,A,PLAY,858,457,139412
P20,A,PLAY,888,483,139439
P20,A,PLAY,869,441,139465
P20,A,PLAY,860,445,139491
P20,A,PLAY,873,455,139518
P20,A,PLAY,872,453,139544
P20,A,PLAY,892,476,139570
P20,A,PLAY,859,472,139597
P20,A,PLAY,887,445,139623
P20,A,PLAY,900,466,139649
P20,A,PLAY,901,470,139676
P20,A,PLAY,879,495,139702
P20,A,PLAY,911,486,139728
P20,A,PLAY,841,494,139756
P20,A,PLAY,673,596,139783
P20,A,PLAY,631,604,139809
P20,A,PLAY,639,580,139836
P20,A,PLAY,645,598,139862
P20,A,PLAY,636,569,139888
P20,A,PLAY,659,572,139915
P20,A,PLAY,659,554,139941
P20,A,PLAY,665,586,139967
P20,A,PLAY,693,643,139993
P20,A,PLAY,682,597,140019
P20,A,PLAY,680,568,140045
P20,A,PLAY,739,588,140072
P20,A,PLAY,943,566,140098
P20,A,PLAY,930,568,140124
P20,A,PLAY,980,508,140150
P20,A,PLAY,956,528,140177
P20,A,PLAY,956,548,140203
P20,A,PLAY,959,535,140229
P20,A,PLAY,960,570,140255
P20,A,PLAY,969,556,140282
P20,A,PLAY,961,562,140310
P20,A,PLAY,953,566,140336
P20,A,PLAY,954,545,140362
P20,A,PLAY,963,552,140389
P20,A,PLAY,965,559,140414
P20,A,PLAY,970,572,140441
P20,A,PLAY,957,566,140467
P20,A,PLAY,947,563,140493
P20,A,PLAY,961,570,140519
P20,A,PLAY,957,550,140546
P20,A,PLAY,862,574,140572
P20,A,PLAY,828,575,140598
P20,A,PLAY,827,540,140624
P20,A,PLAY,814,593,140651
P20,A,PLAY,824,533,140677
P20,A,PLAY,856,593,140703
P20,A,PLAY,840,512,140729
P20,A,PLAY,857,546,140756
P20,A,PLAY,861,534,140782
P20,A,PLAY,789,458,140808
P20,A,PLAY,809,440,140834
P20,A,PLAY,816,416,140862
P20,A,PLAY,804,431,140889
P20,A,PLAY,803,433,140915
P20,A,PLAY,826,438,140941
P20,A,PLAY,833,387,140968
P20,A,PLAY,817,420,140994
P20,A,PLAY,832,419,141021
P20,A,PLAY,855,440,141047
P20,A,PLAY,859,423,141074
P20,A,PLAY,858,415,141100
P20,A,PLAY,912,484,141126
P20,A,PLAY,902,509,141153
P20,A,PLAY,904,499,141179
P20,A,PLAY,923,515,141205
P20,A,PLAY,902,503,141232
P20,A,PLAY,905,519,141258
P20,A,PLAY,917,536,141284
P20,A,PLAY,933,544,141310
P20,A,PLAY,881,584,141336
P20,A,PLAY,909,507,141362
P20,A,PLAY,922,504,141388
P20,A,PLAY,911,454,141416
P20,A,PLAY,954,504,141443
P20,A,PLAY,940,516,141469
P20,A,PLAY,935,535,141495
P20,A,PLAY,904,514,141521
P20,A,PLAY,930,509,141547
P20,A,PLAY,919,521,141574
P20,A,PLAY,941,502,141599
P20,A,PLAY,869,619,141626
P20,A,PLAY,810,706,141653
P20,A,PLAY,804,771,141680
P20,A,PLAY,813,671,141706
P20,A,PLAY,815,604,141733
P20,A,PLAY,806,787,141759
P20,A,PLAY,814,728,141786
P20,A,PLAY,815,674,141812
P20,A,PLAY,818,709,141839
P20,A,PLAY,834,675,141866
P20,A,PLAY,820,739,141892
P20,A,PLAY,833,664,141919
P20,A,PLAY,824,664,141945
P20,A,PLAY,832,662,141974
P20,A,PLAY,857,717,142001
P20,A,PLAY,835,714,142027
P20,A,PLAY,851,677,142054
P20,A,PLAY,945,567,142080
P20,A,PLAY,919,598,142107
P20,A,PLAY,915,649,142134
P20,A,PLAY,933,593,142160
P20,A,PLAY,966,545,142187
P20,A,PLAY,943,553,142214
P20,A,PLAY,928,507,142240
P20,A,PLAY,956,577,142266
P20,A,PLAY,941,571,142293
P20,A,PLAY,944,536,142320
P20,A,PLAY,963,540,142350
P20,A,PLAY,952,544,142376
P20,A,PLAY,961,530,142402
P20,A,PLAY,956,539,142429
P20,A,PLAY,966,543,142454
P20,A,PLAY,967,508,142479
P20,A,PLAY,938,539,142505
P20,A,PLAY,962,490,142532
P20,A,PLAY,966,541,142558
P20,A,PLAY,1237,773,142584
P20,A,PLAY,1302,920,142611
P20,A,PLAY,1318,949,142637
P20,A,PLAY,1321,905,142664
P20,A,PLAY,1215,895,142690
P20,A,PLAY,1256,901,142716
P20,A,PLAY,1219,908,142743
P20,A,PLAY,1176,1003,142770
P20,A,PLAY,1230,903,142796
P20,A,PLAY,1200,1010,142823
P20,A,PLAY,1197,921,142849
P20,A,PLAY,1268,877,142876
P20,A,PLAY,1196,922,142902
P20,A,PLAY,1209,870,142929
P20,A,PLAY,1218,908,142955
P20,A,PLAY,1214,844,142982
P20,A,PLAY,1187,748,143009
P20,A,PLAY,998,474,143038
P20,A,PLAY,1015,503,143065
P20,A,PLAY,1009,521,143093
P20,A,PLAY,1011,536,143121
P20,A,PLAY,1019,512,143150
P20,A,PLAY,1010,521,143178
P20,A,PLAY,1015,547,143205
P20,A,PLAY,1014,524,143234
P20,A,PLAY,1007,498,143261
P20,A,PLAY,1018,536,143288
P20,A,PLAY,1020,517,143315
P20,A,PLAY,1013,548,143342
P20,A,PLAY,1008,532,143369
P20,A,PLAY,1025,538,143395
P20,A,PLAY,1112,591,143422
P20,A,PLAY,1271,811,143449
P20,A,PLAY,1255,860,143475
P20,A,PLAY,1223,870,143502
P20,A,PLAY,1269,794,143528
P20,A,PLAY,1235,864,143555
P20,A,PLAY,1244,807,143583
P20,A,PLAY,1251,839,143612
P20,A,PLAY,1226,802,143638
P20,A,PLAY,1257,782,143665
P20,A,PLAY,1260,825,143692
P20,A,PLAY,1146,943,143722
P20,A,PLAY,1153,888,143749
P20,A,PLAY,1166,984,143775
P20,A,PLAY,1166,832,143802
P20,A,PLAY,1173,900,143828
P20,A,PLAY,1191,926,143855
P20,A,PLAY,1168,846,143881
P20,A,PLAY,1117,531,143908
P20,A,PLAY,1089,412,143936
P20,A,PLAY,1082,399,143963
P20,A,PLAY,1062,421,143990
P20,A,PLAY,1078,416,144017
P20,A,PLAY,1062,422,144044
P20,A,PLAY,1082,440,144072
P20,A,PLAY,1083,424,144103
P20,A,PLAY,1055,451,144131
P20,A,PLAY,1051,434,144158
P20,A,PLAY,1045,450,144184
P20,A,PLAY,1042,433,144211
P20,A,PLAY,989,451,144237
P20,A,PLAY,873,428,144264
P20,A,PLAY,849,361,144290
P20,A,PLAY,812,364,144315
P20,A,PLAY,725,297,144340
P20,A,PLAY,729,279,144365
P20,A,PLAY,691,290,144392
P20,A,PLAY,700,262,144418
P20,A,PLAY,706,322,144444
P20,A,PLAY,721,324,144471
P20,A,PLAY,704,352,144498
P20,A,PLAY,707,322,144524
P20,A,PLAY,639,335,144551
P20,A,PLAY,623,324,144578
P20,A,PLAY,622,361,144604
P20,A,PLAY,610,345,144631
P20,A,PLAY,613,340,144658
P20,A,PLAY,622,374,144685
P20,A,PLAY,581,409,144713
P20,A,PLAY,603,408,144739
P20,A,PLAY,590,376,144766
P20,A,PLAY,570,407,144793
P20,A,PLAY,580,384,144820
P20,A,PLAY,573,388,144847
P20,A,PLAY,580,404,144874
P20,A,PLAY,588,440,144900
P20,A,PLAY,578,455,144927
P20,A,PLAY,573,415,144954
P20,A,PLAY,568,430,144981
P20,A,PLAY,579,456,145008
P20,A,PLAY,565,443,145036
P20,A,PLAY,556,475,145064
P20,A,PLAY,579,460,145090
P20,A,PLAY,588,477,145117
P20,A,PLAY,588,508,145144
P20,A,PLAY,573,513,145171
P20,A,PLAY,561,487,145197
P20,A,PLAY,534,571,145226
P20,A,PLAY,547,597,145254
P20,A,PLAY,568,636,145281
P20,A,PLAY,551,617,145307
P20,A,PLAY,554,619,145334
P20,A,PLAY,514,609,145361
P20,A,PLAY,525,596,145387
P20,A,PLAY,559,621,145414
P20,A,PLAY,558,625,145440
P20,A,PLAY,578,628,145476
P20,A,PLAY,594,665,145503
P20,A,PLAY,562,618,145529
P20,A,PLAY,579,667,145556
P20,A,PLAY,573,654,145583
P20,A,PLAY,583,637,145610
P20,A,PLAY,583,637,145637
P20,A,PLAY,590,679,145664
P20,A,PLAY,702,673,145690
P20,A,PLAY,676,753,145717
P20,A,PLAY,687,612,145744
P20,A,PLAY,728,727,145772
P20,A,PLAY,691,724,145799
P20,A,PLAY,712,702,145827
P20,A,PLAY,698,771,145854
P20,A,PLAY,709,732,145881
P20,A,PLAY,715,752,145908
P20,A,PLAY,716,752,145935
P20,A,PLAY,749,831,145962
P20,A,PLAY,750,732,145989
P20,A,PLAY,736,803,146016
P20,A,PLAY,745,709,146043
P20,A,PLAY,722,741,146071
P20,A,PLAY,747,773,146098
P20,A,PLAY,746,769,146126
P20,A,PLAY,741,597,146153
P20,A,PLAY,718,838,146180
P20,A,PLAY,722,798,146208
P20,A,PLAY,697,703,146236
P20,A,PLAY,701,778,146263
P20,A,PLAY,700,774,146291
P20,A,PLAY,705,786,146320
P20,A,PLAY,705,649,146348
P20,A,PLAY,703,590,146376
P20,A,PLAY,743,737,146403
P20,A,PLAY,718,739,146431
P20,A,PLAY,741,704,146458
P20,A,PLAY,724,784,146486
P20,A,PLAY,724,794,146517
P20,A,PLAY,750,709,146544
P20,A,PLAY,723,802,146570
P20,A,PLAY,775,761,146597
P20,A,PLAY,739,733,146624
P20,A,PLAY,746,719,146651
P20,A,PLAY,746,745,146677
P20,A,PLAY,761,737,146705
P20,A,PLAY,762,754,146732
P20,A,PLAY,745,763,146763
P20,A,PLAY,897,790,146791
P20,A,PLAY,1324,932,146818
P20,A,PLAY,1314,973,146846
P20,A,PLAY,1325,900,146875
P20,A,PLAY,1339,927,146908
P20,A,PLAY,1361,911,146938
P20,A,PLAY,1348,904,146965
P20,A,PLAY,1337,913,146994
P20,A,PLAY,1349,919,147022
P20,A,PLAY,984,901,147050
P20,A,PLAY,787,887,147078
P20,A,PLAY,795,903,147105
P20,A,PLAY,819,951,147133
P20,A,PLAY,798,907,147161
P20,A,PLAY,807,905,147193
P20,A,PLAY,809,913,147221
P20,A,PLAY,799,894,147248
P20,A,PLAY,843,897,147275
P20,A,PLAY,802,889,147303
P20,A,PLAY,813,873,147331
P20,A,PLAY,811,885,147358
P20,A,PLAY,846,906,147386
P20,A,PLAY,810,860,147415
P20,A,PLAY,816,882,147443
P20,A,PLAY,814,814,147470
P20,A,PLAY,823,826,147497
P20,A,PLAY,833,828,147525
P20,A,PLAY,838,824,147552
P20,A,PLAY,832,792,147580
P20,A,PLAY,815,820,147607
P20,A,PLAY,810,789,147634
P20,A,PLAY,840,801,147661
P20,A,PLAY,841,773,147688
P20,A,PLAY,811,770,147715
P20,A,PLAY,845,768,147742
P20,A,PLAY,821,742,147769
P20,A,PLAY,823,790,147796
P20,A,PLAY,835,806,147824
P20,A,PLAY,816,750,147851
P20,A,PLAY,830,727,147878
P20,A,PLAY,843,775,147904
P20,A,PLAY,837,722,147930
P20,A,PLAY,843,749,147959
P20,A,PLAY,838,757,147987
P20,A,PLAY,835,745,148014
P20,A,PLAY,851,754,148045
P20,A,PLAY,827,747,148072
P20,A,PLAY,861,743,148100
P20,A,PLAY,846,730,148126
P20,A,PLAY,827,684,148153
P20,A,PLAY,871,737,148180
P20,A,PLAY,859,739,148207
P20,A,PLAY,858,714,148234
P20,A,PLAY,838,697,148265
P20,A,PLAY,916,668,148292
P20,A,PLAY,925,615,148319
P20,A,PLAY,929,594,148347
P20,A,PLAY,894,555,148374
P20,A,PLAY,923,574,148402
P20,A,PLAY,921,593,148430
P20,A,PLAY,932,606,148457
P20,A,PLAY,923,541,148484
P20,A,PLAY,914,584,148513
P20,A,PLAY,937,633,148541
P20,A,PLAY,946,600,148569
P20,A,PLAY,926,608,148597
P20,A,PLAY,918,571,148625
P20,A,PLAY,924,605,148657
P20,A,PLAY,922,601,148684
P20,A,PLAY,898,579,148712
P20,A,PLAY,924,607,148739
P20,A,PLAY,940,634,148767
P20,A,PLAY,942,623,148794
P20,A,PLAY,907,554,148822
P20,A,PLAY,928,623,148849
P20,A,PLAY,921,568,148877
P20,A,PLAY,935,616,148904
P20,A,PLAY,930,560,148932
P20,A,PLAY,948,633,148959
P20,A,PLAY,936,597,148986
P20,A,PLAY,940,592,149014
P20,A,PLAY,916,570,149041
P20,A,PLAY,976,543,149070
P20,A,PLAY,973,541,149098
P20,A,PLAY,966,533,149126
P20,A,PLAY,967,523,149153
P20,A,PLAY,970,547,149181
P20,A,PLAY,956,523,149209
P20,A,PLAY,967,535,149236
P20,A,PLAY,992,526,149264
P20,A,PLAY,962,567,149291
P20,A,PLAY,973,526,149318
P20,A,PLAY,949,511,149346
P20,A,PLAY,947,548,149377
P20,A,PLAY,966,568,149404
P20,A,PLAY,961,527,149431
P20,A,PLAY,931,557,149458
P20,A,PLAY,921,541,149485
P20,A,PLAY,936,533,149512
P20,A,PLAY,926,526,149539
P20,A,PLAY,928,523,149566
P20,A,PLAY,934,521,149593
P20,A,PLAY,925,518,149622
P20,A,PLAY,945,524,149650
P20,A,PLAY,938,525,149677
P20,A,PLAY,931,537,149704
P20,A,PLAY,928,546,149732
P20,A,PLAY,943,512,149759
P20,A,PLAY,937,550,149787
P20,A,PLAY,925,551,149814
P20,A,PLAY,925,520,149842
P20,A,PLAY,928,502,149869
P20,A,PLAY,933,518,149896
P20,A,PLAY,937,525,149923
P20,A,PLAY,929,573,149950
P20,A,PLAY,953,816,149977
P20,A,PLAY,1029,935,150004
P20,A,PLAY,987,999,150031
P20,A,PLAY,965,877,150058
P20,A,PLAY,940,878,150091
P20,A,PLAY,937,846,150117
P20,A,PLAY,947,912,150144
P20,A,PLAY,970,813,150172
P20,A,PLAY,925,834,150200
P20,A,PLAY,896,547,150227
P20,A,PLAY,925,552,150254
P20,A,PLAY,907,555,150282
P20,A,PLAY,919,551,150309
P20,A,PLAY,922,508,150337
P20,A,PLAY,904,579,150600
P20,A,PLAY,880,549,150623
P20,A,PLAY,906,537,150651
P20,A,PLAY,864,649,150677
P20,A,PLAY,908,917,150704
P20,A,PLAY,876,819,150733
P20,A,PLAY,862,834,150760
P20,A,PLAY,944,934,150787
P20,A,PLAY,895,888,150814
P20,A,PLAY,887,844,150840
P20,A,PLAY,879,838,150872
P20,A,PLAY,921,932,150897
P20,A,PLAY,934,843,150923
P20,A,PLAY,920,862,150948
P20,A,PLAY,927,865,150974
P20,A,PLAY,907,829,151000
P20,A,PLAY,889,790,151025
P20,A,PLAY,875,864,151051
P20,A,PLAY,867,838,151082
P20,A,PLAY,919,817,151108
P20,A,PLAY,963,890,151135
P20,A,PLAY,989,935,151161
P20,A,PLAY,969,977,151188
P20,A,PLAY,993,837,151213
P20,A,PLAY,976,910,151239
P20,A,PLAY,947,912,151266
P20,A,PLAY,968,882,151295
P20,A,PLAY,986,858,151322
P20,A,PLAY,951,815,151350
P20,A,PLAY,964,933,151379
P20,A,PLAY,1009,813,151409
P20,A,PLAY,1002,796,151463
P20,A,PLAY,984,785,151492
P20,A,PLAY,1017,850,151526
P20,A,PLAY,1005,886,151552
P20,A,PLAY,1030,927,151577
P20,A,PLAY,1054,835,151604
P20,A,PLAY,1023,953,151649
P20,A,PLAY,986,737,151714
P20,A,PLAY,1096,773,151805
P20,A,PLAY,1059,889,151871
P20,A,PLAY,1066,804,151957
P20,A,PLAY,1059,785,152013
P20,A,PLAY,1043,836,152048
P20,A,PLAY,1028,816,152078
P20,A,PLAY,1056,762,152106
P20,A,PLAY,1021,670,152132
P20,A,PLAY,1030,586,152159
P20,A,PLAY,1028,594,152186
P20,A,PLAY,1006,559,152214
P20,A,PLAY,1012,564,152241
P20,A,PLAY,1024,588,152269
P20,A,PLAY,1010,619,152296
P20,A,PLAY,1015,600,152323
P20,A,PLAY,1017,590,152355
P20,A,PLAY,1025,603,152382
P20,A,PLAY,1013,619,152409
P20,A,PLAY,1004,607,152435
P20,A,PLAY,1025,636,152463
P20,A,PLAY,1005,578,152492
P20,A,PLAY,1008,632,152519
P20,A,PLAY,1014,615,152546
P20,A,PLAY,1005,563,152574
P20,A,PLAY,1004,619,152601
P20,A,PLAY,1011,586,152628
P20,A,PLAY,1182,635,152656
P20,A,PLAY,1628,642,152683
P20,A,PLAY,1694,643,152710
P20,A,PLAY,1675,645,152738
P20,A,PLAY,1694,631,152765
P20,A,PLAY,1663,633,152792
P20,A,PLAY,1660,592,152818
P20,A,PLAY,1641,632,152845
P20,A,PLAY,1642,622,152871
P20,A,PLAY,1657,597,152898
P20,A,PLAY,1641,612,152924
P20,A,PLAY,1622,573,152951
P20,A,PLAY,1424,613,152977
P20,A,PLAY,1223,729,153005
P20,A,PLAY,1234,696,153033
P20,A,PLAY,1241,629,153060
P20,A,PLAY,1250,687,153087
P20,A,PLAY,1234,698,153115
P20,A,PLAY,1238,664,153141
P20,A,PLAY,1212,658,153168
P20,A,PLAY,1200,733,153194
P20,A,PLAY,1231,645,153221
P20,A,PLAY,1203,678,153248
P20,A,PLAY,1179,724,153275
P20,A,PLAY,1203,605,153301
P20,A,PLAY,1187,663,153328
P20,A,PLAY,1183,755,153355
P20,A,PLAY,1166,712,153381
P20,A,PLAY,1190,657,153408
P20,A,PLAY,1168,754,153435
P20,A,PLAY,1182,650,153462
P20,A,PLAY,1173,727,153488
P20,A,PLAY,1157,718,153515
P20,A,PLAY,1068,623,153541
P20,A,PLAY,996,573,153568
P20,A,PLAY,1009,583,153597
P20,A,PLAY,1015,589,153624
P20,A,PLAY,990,586,153651
P20,A,PLAY,999,569,153678
P20,A,PLAY,1014,666,153705
P20,A,PLAY,990,567,153732
P20,A,PLAY,983,591,153759
P20,A,PLAY,997,613,153786
P20,A,PLAY,993,584,153813
P20,A,PLAY,996,611,153839
P20,A,PLAY,984,605,153866
P20,A,PLAY,993,605,153893
P20,A,PLAY,1082,576,153920
P20,A,PLAY,1209,640,153946
P20,A,PLAY,1181,719,153974
P20,A,PLAY,1175,675,154000
P20,A,PLAY,1211,633,154027
P20,A,PLAY,1197,610,154054
P20,A,PLAY,1177,680,154081
P20,A,PLAY,1171,616,154107
P20,A,PLAY,1187,583,154134
P20,A,PLAY,1065,711,154163
P20,A,PLAY,1054,743,154190
P20,A,PLAY,1059,622,154217
P20,A,PLAY,1045,639,154243
P20,A,PLAY,1031,695,154270
P20,A,PLAY,1055,688,154297
P20,A,PLAY,1037,651,154324
P20,A,PLAY,1023,624,154351
P20,A,PLAY,1012,690,154378
P20,A,PLAY,1023,610,154405
P20,A,PLAY,1012,690,154431
P20,A,PLAY,998,612,154458
P20,A,PLAY,1014,667,154485
P20,A,PLAY,1003,639,154512
P20,A,PLAY,1012,615,154539
P20,A,PLAY,1051,581,154566
P20,A,PLAY,1052,564,154593
P20,A,PLAY,1048,570,154620
P20,A,PLAY,1067,589,154647
P20,A,PLAY,1037,577,154674
P20,A,PLAY,1063,597,154703
P20,A,PLAY,1053,565,154730
P20,A,PLAY,1038,562,154761
P20,A,PLAY,1036,553,154787
P20,A,PLAY,1016,542,154814
P20,A,PLAY,1017,580,154841
P20,A,PLAY,1020,613,154867
P20,A,PLAY,1005,564,154894
P20,A,PLAY,1044,562,154920
P20,A,PLAY,1009,556,154947
P20,A,PLAY,1004,587,154974
P20,A,PLAY,1022,575,155000
P20,A,PLAY,1009,551,155027
P20,A,PLAY,1013,532,155053
P20,A,PLAY,1004,573,155080
P20,A,PLAY,1005,524,155106
P20,A,PLAY,1019,563,155133
P20,A,PLAY,1000,583,155160
P20,A,PLAY,1012,557,155186
P20,A,PLAY,993,541,155213
P20,A,PLAY,989,547,155241
P20,A,PLAY,998,552,155268
P20,A,PLAY,983,508,155295
P20,A,PLAY,993,534,155322
P20,A,PLAY,1001,570,155349
P20,A,PLAY,1059,789,155376
P20,A,PLAY,1031,893,155403
P20,A,PLAY,1028,889,155430
P20,A,PLAY,1019,850,155457
P20,A,PLAY,1028,829,155484
P20,A,PLAY,1041,891,155511
P20,A,PLAY,1023,813,155538
P20,A,PLAY,959,902,155564
P20,A,PLAY,929,893,155591
P20,A,PLAY,890,887,155618
P20,A,PLAY,913,894,155644
P20,A,PLAY,907,846,155671
P20,A,PLAY,921,829,155698
P20,A,PLAY,913,890,155725
P20,A,PLAY,915,841,155752
P20,A,PLAY,920,819,155780
P20,A,PLAY,917,733,155808
P20,A,PLAY,944,622,155835
P20,A,PLAY,923,504,155862
P20,A,PLAY,920,485,155890
P20,A,PLAY,947,581,155917
P20,A,PLAY,951,515,155945
P20,A,PLAY,937,492,155972
P20,A,PLAY,930,475,155999
P20,A,PLAY,939,520,156027
P20,A,PLAY,931,462,156054
P20,A,PLAY,913,504,156082
P20,A,PLAY,922,520,156109
P20,A,PLAY,930,516,156137
P20,A,PLAY,891,555,156164
P20,A,PLAY,913,645,156191
P20,A,PLAY,938,661,156219
P20,A,PLAY,922,611,156246
P20,A,PLAY,914,623,156273
P20,A,PLAY,933,622,156299
P20,A,PLAY,928,583,156328
P20,A,PLAY,912,630,156356
P20,A,PLAY,938,642,156383
P20,A,PLAY,913,607,156411
P20,A,PLAY,926,641,156438
P20,A,PLAY,906,631,156465
P20,A,PLAY,913,617,156493
P20,A,PLAY,916,635,156520
P20,A,PLAY,920,657,156548
P20,A,PLAY,926,637,156579
P20,A,PLAY,923,651,156606
P20,A,PLAY,928,634,156633
P20,A,PLAY,854,770,156661
P20,A,PLAY,846,828,156688
P20,A,PLAY,844,791,156715
P20,A,PLAY,836,835,156743
P20,A,PLAY,838,795,156770
P20,A,PLAY,851,855,156798
P20,A,PLAY,829,832,156826
P20,A,PLAY,796,814,156853
P20,A,PLAY,827,814,156882
P20,A,PLAY,836,789,156910
P20,A,PLAY,845,831,156938
P20,A,PLAY,809,765,156966
P20,A,PLAY,826,771,156993
P20,A,PLAY,797,772,157021
P20,A,PLAY,820,858,157048
P20,A,PLAY,804,784,157075
P20,A,PLAY,845,659,157100
P20,A,PLAY,895,560,157128
P20,A,PLAY,893,571,157155
P20,A,PLAY,905,540,157183
P20,A,PLAY,892,554,157211
P20,A,PLAY,923,624,157238
P20,A,PLAY,886,593,157266
P20,A,PLAY,884,565,157293
P20,A,PLAY,902,592,157325
P20,A,PLAY,883,614,157353
P20,A,PLAY,898,566,157380
P20,A,PLAY,906,612,157408
P20,A,PLAY,887,593,157437
P20,A,PLAY,886,588,157465
P20,A,PLAY,884,578,157492
P20,A,PLAY,904,591,157520
P20,A,PLAY,906,616,157548
P20,A,PLAY,890,637,157575
P20,A,PLAY,860,586,157602
P20,A,PLAY,784,782,157799
P20,A,PLAY,743,720,157873
P20,A,PLAY,617,600,158072
P20,A,PLAY,795,683,158162
P20,A,PLAY,792,691,158225
P20,A,PLAY,755,673,158250
P20,A,PLAY,798,657,158282
P20,A,PLAY,796,679,158309
P20,A,PLAY,782,645,158336
P20,A,PLAY,785,547,158364
P20,A,PLAY,787,287,158391
P20,A,PLAY,799,647,158418
P20,A,PLAY,783,650,158448
P20,A,PLAY,788,631,158481
P20,A,PLAY,797,618,158508
P20,A,PLAY,796,638,158536
P20,A,PLAY,776,612,158565
P20,A,PLAY,827,637,158593
P20,A,PLAY,807,653,158620
P20,A,PLAY,802,662,158647
P20,A,PLAY,793,623,158675
P20,A,PLAY,816,644,158702
P20,A,PLAY,813,639,158730
P20,A,PLAY,796,613,158757
P20,A,PLAY,820,625,158784
P20,A,PLAY,815,627,158812
P20,A,PLAY,826,614,158839
P20,A,PLAY,824,647,158867
P20,A,PLAY,806,621,158894
P20,A,PLAY,854,706,158921
P20,A,PLAY,801,717,158949
P20,A,PLAY,764,633,158976
P20,A,PLAY,779,694,159009
P20,A,PLAY,759,657,159037
P20,A,PLAY,741,602,159064
P20,A,PLAY,761,623,159092
P20,A,PLAY,776,650,159121
P20,A,PLAY,749,619,159149
P20,A,PLAY,779,654,159176
P20,A,PLAY,783,655,159204
P20,A,PLAY,784,640,159231
P20,A,PLAY,787,643,159258
P20,A,PLAY,738,706,159286
P20,A,PLAY,757,732,159313
P20,A,PLAY,752,760,159341
P20,A,PLAY,737,701,159368
P20,A,PLAY,750,727,159395
P20,A,PLAY,767,723,159422
P20,A,PLAY,772,711,159450
P20,A,PLAY,779,696,159477
P20,A,PLAY,913,676,159504
P20,A,PLAY,1200,775,159532
P20,A,PLAY,1154,787,159559
P20,A,PLAY,1179,805,159587
P20,A,PLAY,1155,843,159613
P20,A,PLAY,1172,791,159639
P20,A,PLAY,1122,782,159668
P20,A,PLAY,888,605,159696
P20,A,PLAY,870,551,159723
P20,A,PLAY,870,609,159750
P20,A,PLAY,874,589,159778
P20,A,PLAY,862,599,159809
P20,A,PLAY,869,563,159836
P20,A,PLAY,893,566,159863
P20,A,PLAY,885,586,159890
P20,A,PLAY,907,572,159917
P20,A,PLAY,914,581,159944
P20,A,PLAY,917,613,159971
P20,A,PLAY,902,577,159998
P20,A,PLAY,939,579,160026
P20,A,PLAY,954,555,160053
P20,A,PLAY,941,581,160081
P20,A,PLAY,947,585,160108
P20,A,PLAY,950,576,160136
P20,A,PLAY,1032,605,160163
P20,A,PLAY,1481,864,160190
P20,A,PLAY,1513,918,160220
P20,A,PLAY,1554,828,160248
P20,A,PLAY,1566,820,160275
P20,A,PLAY,1530,862,160306
P20,A,PLAY,1557,841,160333
P20,A,PLAY,1602,810,160360
P20,A,PLAY,1619,807,160388
P20,A,PLAY,1627,779,160415
P20,A,PLAY,1648,783,160443
P20,A,PLAY,1648,732,160470
P20,A,PLAY,1646,708,160496
P20,A,PLAY,1622,732,160523
P20,A,PLAY,1642,742,160550
P20,A,PLAY,1593,680,160576
P20,A,PLAY,1349,629,160603
P20,A,PLAY,1167,624,160630
P20,A,PLAY,1167,650,160658
P20,A,PLAY,1156,618,160684
