participant,set,activity,x,y,timestamp
P16,A,PLAY,1196,439,144472
P16,A,PLAY,1183,494,144501
P16,A,PLAY,1186,490,144528
P16,A,PLAY,1198,508,144555
P16,A,PLAY,1187,525,144582
P16,A,PLAY,1183,526,144610
P16,A,PLAY,1215,498,144637
P16,A,PLAY,1317,454,144665
P16,A,PLAY,1328,466,144692
P16,A,PLAY,1329,451,144719
P16,A,PLAY,1336,457,144747
P16,A,PLAY,1338,439,144774
P16,A,PLAY,1334,463,144802
P16,A,PLAY,1321,434,144829
P16,A,PLAY,997,554,145011
P16,A,PLAY,991,459,145060
P16,A,PLAY,984,478,145119
P16,A,PLAY,985,470,145144
P16,A,PLAY,1168,437,145171
P16,A,PLAY,1352,433,145199
P16,A,PLAY,1352,452,145227
P16,A,PLAY,1341,434,145254
P16,A,PLAY,1347,444,145281
P16,A,PLAY,1358,383,145309
P16,A,PLAY,1339,461,145336
P16,A,PLAY,1344,450,145363
P16,A,PLAY,1343,427,145391
P16,A,PLAY,1254,464,145418
P16,A,PLAY,860,550,145445
P16,A,PLAY,819,516,145472
P16,A,PLAY,839,531,145497
P16,A,PLAY,847,571,145522
P16,A,PLAY,826,509,145551
P16,A,PLAY,830,574,145581
P16,A,PLAY,832,547,145608
P16,A,PLAY,850,537,145637
P16,A,PLAY,839,555,145664
P16,A,PLAY,853,553,145692
P16,A,PLAY,855,556,145721
P16,A,PLAY,852,582,145749
P16,A,PLAY,780,775,145777
P16,A,PLAY,743,745,145806
P16,A,PLAY,763,734,145833
P16,A,PLAY,757,783,145862
P16,A,PLAY,775,729,145889
P16,A,PLAY,773,771,145917
P16,A,PLAY,775,762,145944
P16,A,PLAY,791,720,145971
P16,A,PLAY,792,758,145999
P16,A,PLAY,794,726,146026
P16,A,PLAY,804,746,146054
P16,A,PLAY,808,713,146081
P16,A,PLAY,838,651,146108
P16,A,PLAY,903,523,146137
P16,A,PLAY,911,511,146165
P16,A,PLAY,923,491,146192
P16,A,PLAY,916,494,146220
P16,A,PLAY,930,519,146247
P16,A,PLAY,906,495,146275
P16,A,PLAY,927,502,146302
P16,A,PLAY,930,513,146330
P16,A,PLAY,909,479,146357
P16,A,PLAY,910,485,146384
P16,A,PLAY,914,501,146412
P16,A,PLAY,919,475,146439
P16,A,PLAY,924,461,146467
P16,A,PLAY,906,460,146494
P16,A,PLAY,912,485,146521
P16,A,PLAY,922,453,146548
P16,A,PLAY,908,474,146576
P16,A,PLAY,920,488,146603
P16,A,PLAY,918,486,146630
P16,A,PLAY,913,460,146658
P16,A,PLAY,915,491,146688
P16,A,PLAY,915,474,146715
P16,A,PLAY,926,481,146743
P16,A,PLAY,666,395,146770
P16,A,PLAY,706,353,146797
P16,A,PLAY,718,381,146826
P16,A,PLAY,713,372,146854
P16,A,PLAY,708,328,146882
P16,A,PLAY,716,351,146910
P16,A,PLAY,729,363,146937
P16,A,PLAY,731,365,146966
P16,A,PLAY,707,330,146994
P16,A,PLAY,735,392,147023
P16,A,PLAY,867,352,147051
P16,A,PLAY,922,345,147079
P16,A,PLAY,925,368,147107
P16,A,PLAY,918,356,147136
P16,A,PLAY,934,372,147165
P16,A,PLAY,942,339,147193
P16,A,PLAY,943,355,147221
P16,A,PLAY,951,336,147251
P16,A,PLAY,940,381,147279
P16,A,PLAY,956,363,147307
P16,A,PLAY,949,383,147334
P16,A,PLAY,957,380,147362
P16,A,PLAY,961,374,147389
P16,A,PLAY,963,400,147417
P16,A,PLAY,972,396,147445
P16,A,PLAY,974,403,147473
P16,A,PLAY,966,431,147500
P16,A,PLAY,901,347,147528
P16,A,PLAY,814,129,147556
P16,A,PLAY,821,110,147583
P16,A,PLAY,819,131,147612
P16,A,PLAY,843,156,147641
P16,A,PLAY,814,151,147669
P16,A,PLAY,831,122,147698
P16,A,PLAY,839,151,147726
P16,A,PLAY,830,184,147753
P16,A,PLAY,844,166,147781
P16,A,PLAY,845,181,147811
P16,A,PLAY,843,170,147839
P16,A,PLAY,931,60,147866
P16,A,PLAY,936,51,147895
P16,A,PLAY,930,63,147922
P16,A,PLAY,933,58,147953
P16,A,PLAY,947,56,147980
P16,A,PLAY,957,85,148008
P16,A,PLAY,963,60,148035
P16,A,PLAY,962,73,148063
P16,A,PLAY,774,46,148091
P16,A,PLAY,731,40,148118
P16,A,PLAY,702,73,148146
P16,A,PLAY,693,65,148172
P16,A,PLAY,705,70,148199
P16,A,PLAY,715,78,148229
P16,A,PLAY,736,115,148256
P16,A,PLAY,685,141,148284
P16,A,PLAY,662,136,148309
P16,A,PLAY,683,177,148336
P16,A,PLAY,651,168,148366
P16,A,PLAY,650,184,148392
P16,A,PLAY,663,200,148419
P16,A,PLAY,663,201,148447
P16,A,PLAY,653,200,148474
P16,A,PLAY,662,185,148502
P16,A,PLAY,660,217,148530
P16,A,PLAY,590,204,148557
P16,A,PLAY,594,234,148585
P16,A,PLAY,597,236,148613
P16,A,PLAY,604,214,148640
P16,A,PLAY,586,236,148669
P16,A,PLAY,588,256,148696
P16,A,PLAY,607,262,148724
P16,A,PLAY,611,269,148752
P16,A,PLAY,594,242,148780
P16,A,PLAY,567,327,148809
P16,A,PLAY,578,370,148837
P16,A,PLAY,563,384,148865
P16,A,PLAY,571,368,148894
P16,A,PLAY,573,331,148924
P16,A,PLAY,565,382,148953
P16,A,PLAY,568,392,148981
P16,A,PLAY,576,386,149009
P16,A,PLAY,571,396,149037
P16,A,PLAY,572,404,149065
P16,A,PLAY,565,382,149094
P16,A,PLAY,560,401,149121
P16,A,PLAY,570,385,149149
P16,A,PLAY,552,393,149177
P16,A,PLAY,563,413,149204
P16,A,PLAY,498,485,149232
P16,A,PLAY,506,490,149259
P16,A,PLAY,513,473,149287
P16,A,PLAY,498,394,149314
P16,A,PLAY,499,461,149341
P16,A,PLAY,517,495,149369
P16,A,PLAY,482,430,149396
P16,A,PLAY,499,509,149424
P16,A,PLAY,484,475,149452
P16,A,PLAY,489,508,149481
P16,A,PLAY,488,523,149509
P16,A,PLAY,483,496,149536
P16,A,PLAY,470,502,149564
P16,A,PLAY,487,507,149591
P16,A,PLAY,490,486,149619
P16,A,PLAY,485,503,149646
P16,A,PLAY,483,542,149673
P16,A,PLAY,477,527,149701
P16,A,PLAY,494,523,149728
P16,A,PLAY,522,504,149754
P16,A,PLAY,836,461,149782
P16,A,PLAY,1206,447,149919
P16,A,PLAY,978,390,149973
P16,A,PLAY,910,473,150035
P16,A,PLAY,925,460,150060
P16,A,PLAY,917,468,150086
P16,A,PLAY,917,502,150113
P16,A,PLAY,921,463,150140
P16,A,PLAY,918,497,150167
P16,A,PLAY,915,504,150194
P16,A,PLAY,912,532,150221
P16,A,PLAY,924,512,150248
P16,A,PLAY,935,496,150275
P16,A,PLAY,938,504,150302
P16,A,PLAY,950,507,150329
P16,A,PLAY,643,602,150356
P16,A,PLAY,623,528,150383
P16,A,PLAY,643,597,150411
P16,A,PLAY,622,548,150437
P16,A,PLAY,658,582,150464
P16,A,PLAY,670,599,150491
P16,A,PLAY,696,569,150519
P16,A,PLAY,662,582,150546
P16,A,PLAY,683,546,150576
P16,A,PLAY,796,614,150603
P16,A,PLAY,905,543,150631
P16,A,PLAY,886,586,150658
P16,A,PLAY,901,633,150685
P16,A,PLAY,907,627,150711
P16,A,PLAY,938,576,150739
P16,A,PLAY,936,605,150765
P16,A,PLAY,928,651,150793
P16,A,PLAY,914,613,150819
P16,A,PLAY,934,608,150846
P16,A,PLAY,919,599,150874
P16,A,PLAY,915,617,150901
P16,A,PLAY,941,592,150927
P16,A,PLAY,928,641,150954
P16,A,PLAY,936,603,150980
P16,A,PLAY,926,618,151008
P16,A,PLAY,937,606,151035
P16,A,PLAY,955,625,151062
P16,A,PLAY,944,658,151090
P16,A,PLAY,934,624,151119
P16,A,PLAY,950,611,151146
P16,A,PLAY,965,585,151174
P16,A,PLAY,951,607,151201
P16,A,PLAY,972,564,151228
P16,A,PLAY,1100,719,151256
P16,A,PLAY,1170,705,151283
P16,A,PLAY,1166,706,151310
P16,A,PLAY,1193,668,151338
P16,A,PLAY,1155,741,151365
P16,A,PLAY,1194,718,151394
P16,A,PLAY,1193,742,151422
P16,A,PLAY,1201,690,151449
P16,A,PLAY,1203,704,151477
P16,A,PLAY,1182,713,151505
P16,A,PLAY,1094,779,151532
P16,A,PLAY,734,766,151560
P16,A,PLAY,631,742,151588
P16,A,PLAY,606,741,151620
P16,A,PLAY,610,709,151649
P16,A,PLAY,626,745,151679
P16,A,PLAY,614,722,151708
P16,A,PLAY,592,738,151737
P16,A,PLAY,330,685,151765
P16,A,PLAY,287,648,151794
P16,A,PLAY,325,619,151822
P16,A,PLAY,330,634,151850
P16,A,PLAY,318,601,151877
P16,A,PLAY,327,596,151905
P16,A,PLAY,331,579,151933
P16,A,PLAY,322,593,151960
P16,A,PLAY,361,578,151988
P16,A,PLAY,370,571,152015
P16,A,PLAY,832,496,152043
P16,A,PLAY,911,493,152071
P16,A,PLAY,893,474,152100
P16,A,PLAY,907,500,152127
P16,A,PLAY,914,518,152155
P16,A,PLAY,905,470,152182
P16,A,PLAY,906,490,152210
P16,A,PLAY,912,480,152239
P16,A,PLAY,857,520,152266
P16,A,PLAY,596,551,152294
P16,A,PLAY,594,552,152321
P16,A,PLAY,606,532,152349
P16,A,PLAY,605,541,152376
P16,A,PLAY,613,520,152404
P16,A,PLAY,620,535,152431
P16,A,PLAY,630,515,152458
P16,A,PLAY,625,521,152486
P16,A,PLAY,640,535,152513
P16,A,PLAY,650,510,152540
P16,A,PLAY,660,505,152568
P16,A,PLAY,665,539,152595
P16,A,PLAY,673,525,152623
P16,A,PLAY,673,523,152650
P16,A,PLAY,677,516,152678
P16,A,PLAY,709,564,152704
P16,A,PLAY,697,540,152731
P16,A,PLAY,686,543,152758
P16,A,PLAY,704,529,152788
P16,A,PLAY,694,555,152816
P16,A,PLAY,697,555,152843
P16,A,PLAY,707,536,152870
P16,A,PLAY,462,481,152898
P16,A,PLAY,378,458,152925
P16,A,PLAY,390,465,152954
P16,A,PLAY,362,440,152983
P16,A,PLAY,359,459,153011
P16,A,PLAY,393,482,153040
P16,A,PLAY,294,398,153068
P16,A,PLAY,202,285,153097
P16,A,PLAY,188,281,153125
P16,A,PLAY,186,294,153153
P16,A,PLAY,199,304,153180
P16,A,PLAY,214,308,153208
P16,A,PLAY,173,299,153236
P16,A,PLAY,204,283,153263
P16,A,PLAY,240,349,153290
P16,A,PLAY,223,324,153317
P16,A,PLAY,519,559,153346
P16,A,PLAY,591,630,153374
P16,A,PLAY,604,635,153402
P16,A,PLAY,613,640,153430
P16,A,PLAY,617,676,153457
P16,A,PLAY,620,680,153485
P16,A,PLAY,625,613,153512
P16,A,PLAY,637,666,153539
P16,A,PLAY,650,663,153566
P16,A,PLAY,657,697,153593
P16,A,PLAY,632,650,153621
P16,A,PLAY,619,636,153648
P16,A,PLAY,549,551,153676
P16,A,PLAY,323,350,153703
P16,A,PLAY,331,356,153731
P16,A,PLAY,317,358,153760
P16,A,PLAY,338,321,153787
P16,A,PLAY,328,316,153815
P16,A,PLAY,460,381,153842
P16,A,PLAY,795,475,153870
P16,A,PLAY,836,485,153899
P16,A,PLAY,825,510,153927
P16,A,PLAY,833,499,153954
P16,A,PLAY,841,479,153982
P16,A,PLAY,827,459,154009
P16,A,PLAY,834,479,154036
P16,A,PLAY,824,456,154064
P16,A,PLAY,824,470,154091
P16,A,PLAY,829,525,154118
P16,A,PLAY,817,511,154146
P16,A,PLAY,839,483,154173
P16,A,PLAY,841,514,154201
P16,A,PLAY,843,519,154228
P16,A,PLAY,811,486,154255
P16,A,PLAY,837,473,154283
P16,A,PLAY,824,495,154310
P16,A,PLAY,693,538,154337
P16,A,PLAY,553,531,154365
P16,A,PLAY,567,525,154392
P16,A,PLAY,551,538,154420
P16,A,PLAY,577,545,154449
P16,A,PLAY,572,561,154477
P16,A,PLAY,555,561,154504
P16,A,PLAY,566,604,154532
P16,A,PLAY,570,567,154559
P16,A,PLAY,571,559,154586
P16,A,PLAY,557,575,154614
P16,A,PLAY,586,589,154641
P16,A,PLAY,568,532,154668
P16,A,PLAY,557,532,154695
P16,A,PLAY,570,494,154723
P16,A,PLAY,560,517,154750
P16,A,PLAY,575,528,154778
P16,A,PLAY,571,538,154805
P16,A,PLAY,571,533,154832
P16,A,PLAY,565,555,154860
P16,A,PLAY,585,535,154887
P16,A,PLAY,581,565,154914
P16,A,PLAY,583,533,154942
P16,A,PLAY,582,498,154969
P16,A,PLAY,815,584,154998
P16,A,PLAY,828,564,155025
P16,A,PLAY,820,565,155053
P16,A,PLAY,831,562,155080
P16,A,PLAY,842,592,155107
P16,A,PLAY,849,570,155134
P16,A,PLAY,862,573,155162
P16,A,PLAY,701,469,155189
P16,A,PLAY,609,456,155216
P16,A,PLAY,610,491,155244
P16,A,PLAY,616,484,155271
P16,A,PLAY,622,483,155299
P16,A,PLAY,629,509,155326
P16,A,PLAY,648,475,155353
P16,A,PLAY,624,488,155381
P16,A,PLAY,638,476,155408
P16,A,PLAY,637,474,155436
P16,A,PLAY,643,470,155463
P16,A,PLAY,654,491,155491
P16,A,PLAY,655,478,155518
P16,A,PLAY,660,517,155548
P16,A,PLAY,665,494,155575
P16,A,PLAY,664,486,155603
P16,A,PLAY,669,495,155630
P16,A,PLAY,674,467,155658
P16,A,PLAY,670,497,155685
P16,A,PLAY,699,462,155713
P16,A,PLAY,698,473,155740
P16,A,PLAY,695,468,155768
P16,A,PLAY,709,438,155795
P16,A,PLAY,698,478,155823
P16,A,PLAY,715,486,155850
P16,A,PLAY,729,436,155877
P16,A,PLAY,718,467,155905
P16,A,PLAY,723,471,155933
P16,A,PLAY,730,463,155960
P16,A,PLAY,743,483,155987
P16,A,PLAY,743,463,156015
P16,A,PLAY,761,434,156043
P16,A,PLAY,753,456,156070
P16,A,PLAY,857,475,156099
P16,A,PLAY,886,469,156127
P16,A,PLAY,888,455,156155
P16,A,PLAY,889,468,156182
P16,A,PLAY,867,477,156210
P16,A,PLAY,875,453,156237
P16,A,PLAY,876,471,156264
P16,A,PLAY,897,521,156292
P16,A,PLAY,901,452,156321
P16,A,PLAY,910,464,156348
P16,A,PLAY,627,409,156376
P16,A,PLAY,635,421,156404
P16,A,PLAY,639,429,156431
P16,A,PLAY,630,395,156459
P16,A,PLAY,653,423,156486
P16,A,PLAY,647,385,156514
P16,A,PLAY,648,409,156541
P16,A,PLAY,643,399,156569
P16,A,PLAY,642,406,156596
P16,A,PLAY,665,410,156624
P16,A,PLAY,649,386,156654
P16,A,PLAY,657,350,156681
P16,A,PLAY,681,439,156709
P16,A,PLAY,690,195,156931
P16,A,PLAY,511,53,157123
P16,A,PLAY,529,42,157213
P16,A,PLAY,554,83,157238
P16,A,PLAY,522,76,157266
P16,A,PLAY,566,19,157298
P16,A,PLAY,533,34,157322
P16,A,PLAY,600,99,157351
P16,A,PLAY,561,76,157376
P16,A,PLAY,576,87,157402
P16,A,PLAY,578,76,157429
P16,A,PLAY,579,91,157456
P16,A,PLAY,712,116,157484
P16,A,PLAY,649,75,157513
P16,A,PLAY,673,91,157538
P16,A,PLAY,714,116,157563
P16,A,PLAY,690,104,157589
P16,A,PLAY,712,81,157615
P16,A,PLAY,716,109,157641
P16,A,PLAY,726,132,157666
P16,A,PLAY,725,113,157693
P16,A,PLAY,750,96,157718
P16,A,PLAY,667,262,157746
P16,A,PLAY,684,250,157771
P16,A,PLAY,689,237,157798
P16,A,PLAY,697,243,157826
P16,A,PLAY,707,256,157853
P16,A,PLAY,711,250,157880
P16,A,PLAY,706,288,157908
P16,A,PLAY,706,267,157935
P16,A,PLAY,736,267,157963
P16,A,PLAY,719,290,157990
P16,A,PLAY,746,297,158018
P16,A,PLAY,733,276,158045
P16,A,PLAY,740,284,158073
P16,A,PLAY,736,264,158100
P16,A,PLAY,754,297,158128
P16,A,PLAY,720,508,158156
P16,A,PLAY,754,552,158184
P16,A,PLAY,744,571,158213
P16,A,PLAY,733,555,158241
P16,A,PLAY,762,574,158269
P16,A,PLAY,765,574,158297
P16,A,PLAY,758,572,158326
P16,A,PLAY,747,582,158354
P16,A,PLAY,770,603,158381
P16,A,PLAY,886,466,158409
P16,A,PLAY,934,337,158436
P16,A,PLAY,938,294,158464
P16,A,PLAY,925,308,158492
P16,A,PLAY,949,287,158519
P16,A,PLAY,945,309,158548
P16,A,PLAY,949,321,158576
P16,A,PLAY,954,287,158603
P16,A,PLAY,962,303,158631
P16,A,PLAY,961,298,158658
P16,A,PLAY,958,311,158686
P16,A,PLAY,971,314,158713
P16,A,PLAY,972,298,158741
P16,A,PLAY,847,319,158768
P16,A,PLAY,315,411,158795
P16,A,PLAY,228,349,158823
P16,A,PLAY,252,381,158853
P16,A,PLAY,273,385,158883
P16,A,PLAY,243,375,158912
P16,A,PLAY,247,342,158941
P16,A,PLAY,277,384,158969
P16,A,PLAY,323,370,158997
P16,A,PLAY,612,354,159026
P16,A,PLAY,613,387,159053
P16,A,PLAY,624,364,159081
P16,A,PLAY,607,346,159108
P16,A,PLAY,638,361,159136
P16,A,PLAY,647,381,159163
P16,A,PLAY,635,387,159190
P16,A,PLAY,655,387,159218
P16,A,PLAY,662,355,159245
P16,A,PLAY,962,532,159273
P16,A,PLAY,974,610,159300
P16,A,PLAY,968,562,159328
P16,A,PLAY,974,554,159355
P16,A,PLAY,974,537,159383
P16,A,PLAY,975,570,159410
P16,A,PLAY,969,546,159439
P16,A,PLAY,624,645,159467
P16,A,PLAY,382,723,159495
P16,A,PLAY,362,685,159523
P16,A,PLAY,405,710,159552
P16,A,PLAY,436,735,159580
P16,A,PLAY,419,739,159609
P16,A,PLAY,429,705,159637
P16,A,PLAY,425,700,159666
P16,A,PLAY,414,704,159693
P16,A,PLAY,439,713,159721
P16,A,PLAY,436,707,159749
P16,A,PLAY,443,709,159778
P16,A,PLAY,446,701,159805
P16,A,PLAY,444,725,159834
P16,A,PLAY,479,722,159862
P16,A,PLAY,451,676,159891
P16,A,PLAY,481,626,159919
P16,A,PLAY,477,703,159948
P16,A,PLAY,492,633,159977
P16,A,PLAY,491,694,160006
P16,A,PLAY,500,703,160033
P16,A,PLAY,510,698,160062
P16,A,PLAY,452,675,160090
P16,A,PLAY,457,714,160118
P16,A,PLAY,435,655,160146
P16,A,PLAY,475,696,160174
P16,A,PLAY,330,656,160202
P16,A,PLAY,365,651,160231
P16,A,PLAY,369,686,160259
P16,A,PLAY,382,658,160288
P16,A,PLAY,374,637,160316
P16,A,PLAY,376,641,160344
P16,A,PLAY,399,664,160373
P16,A,PLAY,395,662,160401
P16,A,PLAY,411,649,160429
P16,A,PLAY,499,649,160458
P16,A,PLAY,537,663,160486
P16,A,PLAY,516,656,160516
P16,A,PLAY,558,661,160545
P16,A,PLAY,560,640,160573
P16,A,PLAY,578,677,160601
P16,A,PLAY,566,678,160629
P16,A,PLAY,584,638,160657
P16,A,PLAY,871,546,160685
P16,A,PLAY,893,556,160714
P16,A,PLAY,895,523,160742
P16,A,PLAY,913,535,160769
P16,A,PLAY,920,511,160797
P16,A,PLAY,911,520,160824
P16,A,PLAY,910,547,160851
P16,A,PLAY,920,533,160878
P16,A,PLAY,927,519,160905
P16,A,PLAY,911,502,160933
P16,A,PLAY,672,645,160960
P16,A,PLAY,666,577,160987
P16,A,PLAY,655,616,161014
P16,A,PLAY,675,625,161042
P16,A,PLAY,670,621,161072
P16,A,PLAY,689,604,161100
P16,A,PLAY,678,632,161129
P16,A,PLAY,668,578,161157
P16,A,PLAY,702,661,161184
P16,A,PLAY,692,599,161213
P16,A,PLAY,699,567,161241
P16,A,PLAY,683,599,161269
P16,A,PLAY,709,580,161298
P16,A,PLAY,719,596,161326
P16,A,PLAY,708,574,161355
P16,A,PLAY,710,599,161383
P16,A,PLAY,734,629,161412
P16,A,PLAY,737,566,161439
P16,A,PLAY,736,643,161468
P16,A,PLAY,759,618,161496
P16,A,PLAY,742,611,161524
P16,A,PLAY,746,571,161553
P16,A,PLAY,742,592,161581
P16,A,PLAY,758,593,161610
P16,A,PLAY,765,617,161640
P16,A,PLAY,767,584,161668
P16,A,PLAY,769,585,161697
P16,A,PLAY,770,595,161725
P16,A,PLAY,770,587,161754
P16,A,PLAY,787,609,161782
P16,A,PLAY,799,599,161810
P16,A,PLAY,789,632,161839
P16,A,PLAY,806,590,161867
P16,A,PLAY,814,609,161896
P16,A,PLAY,865,523,161924
P16,A,PLAY,840,618,161952
P16,A,PLAY,850,589,161980
P16,A,PLAY,848,594,162008
P16,A,PLAY,851,646,162037
P16,A,PLAY,860,574,162065
P16,A,PLAY,867,605,162093
P16,A,PLAY,872,558,162122
P16,A,PLAY,869,612,162150
P16,A,PLAY,861,613,162180
P16,A,PLAY,885,573,162209
P16,A,PLAY,867,627,162237
P16,A,PLAY,884,609,162266
P16,A,PLAY,894,639,162295
P16,A,PLAY,885,595,162323
P16,A,PLAY,888,607,162352
P16,A,PLAY,881,618,162381
P16,A,PLAY,910,628,162409
P16,A,PLAY,892,578,162438
P16,A,PLAY,900,605,162466
P16,A,PLAY,914,598,162495
P16,A,PLAY,894,622,162523
P16,A,PLAY,888,580,162552
P16,A,PLAY,904,620,162580
P16,A,PLAY,915,573,162608
P16,A,PLAY,909,617,162635
P16,A,PLAY,926,558,162664
P16,A,PLAY,900,561,162693
P16,A,PLAY,912,551,162723
P16,A,PLAY,912,565,162752
P16,A,PLAY,914,586,162781
P16,A,PLAY,903,558,162809
P16,A,PLAY,908,548,162838
P16,A,PLAY,925,552,162866
P16,A,PLAY,919,566,162895
P16,A,PLAY,924,550,162923
P16,A,PLAY,930,588,162952
P16,A,PLAY,875,523,162980
P16,A,PLAY,879,597,163009
P16,A,PLAY,888,572,163037
P16,A,PLAY,893,555,163065
P16,A,PLAY,878,542,163094
P16,A,PLAY,884,534,163123
P16,A,PLAY,908,547,163151
P16,A,PLAY,894,571,163180
P16,A,PLAY,913,559,163208
P16,A,PLAY,887,527,163237
P16,A,PLAY,903,503,163267
P16,A,PLAY,893,522,163296
P16,A,PLAY,897,607,163324
P16,A,PLAY,918,540,163351
P16,A,PLAY,904,579,163380
P16,A,PLAY,899,535,163409
P16,A,PLAY,897,556,163437
P16,A,PLAY,1044,530,163466
P16,A,PLAY,1026,483,163495
P16,A,PLAY,1029,497,163522
P16,A,PLAY,1022,553,163551
P16,A,PLAY,1024,512,163578
P16,A,PLAY,1027,539,163607
P16,A,PLAY,1013,507,163634
P16,A,PLAY,945,479,163662
P16,A,PLAY,939,459,163691
P16,A,PLAY,949,505,163719
P16,A,PLAY,948,476,163747
P16,A,PLAY,957,527,163775
P16,A,PLAY,945,496,163802
P16,A,PLAY,1943,471,163832
P16,A,PLAY,833,406,163998
P16,A,PLAY,853,365,164114
P16,A,PLAY,865,462,164185
P16,A,PLAY,868,454,164210
P16,A,PLAY,851,498,164235
P16,A,PLAY,862,465,164262
P16,A,PLAY,859,446,164290
P16,A,PLAY,865,512,164317
P16,A,PLAY,846,446,164344
P16,A,PLAY,888,510,164373
P16,A,PLAY,872,471,164401
P16,A,PLAY,887,465,164428
P16,A,PLAY,876,501,164456
P16,A,PLAY,860,423,164483
P16,A,PLAY,877,463,164510
P16,A,PLAY,868,443,164538
P16,A,PLAY,899,490,164565
P16,A,PLAY,873,472,164592
P16,A,PLAY,902,460,164619
P16,A,PLAY,900,461,164648
P16,A,PLAY,895,462,164675
P16,A,PLAY,882,448,164703
P16,A,PLAY,899,476,164732
P16,A,PLAY,898,448,164760
P16,A,PLAY,901,471,164789
P16,A,PLAY,894,479,164817
P16,A,PLAY,913,480,164845
P16,A,PLAY,900,487,164874
P16,A,PLAY,896,463,164904
P16,A,PLAY,921,477,164933
P16,A,PLAY,920,481,164961
P16,A,PLAY,889,456,164990
P16,A,PLAY,926,488,165018
P16,A,PLAY,924,459,165046
P16,A,PLAY,903,492,165074
P16,A,PLAY,902,481,165103
P16,A,PLAY,917,461,165131
P16,A,PLAY,922,467,165159
P16,A,PLAY,924,471,165187
P16,A,PLAY,930,508,165215
P16,A,PLAY,965,513,165243
P16,A,PLAY,974,548,165271
P16,A,PLAY,943,517,165299
P16,A,PLAY,968,537,165326
P16,A,PLAY,965,528,165354
P16,A,PLAY,964,523,165382
P16,A,PLAY,902,536,165410
P16,A,PLAY,898,524,165438
P16,A,PLAY,884,512,165468
P16,A,PLAY,909,552,165497
P16,A,PLAY,886,510,165524
P16,A,PLAY,901,546,165552
P16,A,PLAY,904,506,165580
P16,A,PLAY,882,504,165608
P16,A,PLAY,911,529,165636
P16,A,PLAY,924,590,165665
P16,A,PLAY,896,525,165692
P16,A,PLAY,897,501,165720
P16,A,PLAY,891,508,165747
P16,A,PLAY,891,514,165774
P16,A,PLAY,938,548,165801
P16,A,PLAY,910,545,165829
P16,A,PLAY,901,543,165856
P16,A,PLAY,911,517,165883
P16,A,PLAY,905,574,165911
P16,A,PLAY,914,521,165938
P16,A,PLAY,963,442,165966
P16,A,PLAY,960,416,165993
P16,A,PLAY,961,425,166024
P16,A,PLAY,979,414,166052
P16,A,PLAY,957,419,166080
P16,A,PLAY,962,414,166107
P16,A,PLAY,959,413,166135
P16,A,PLAY,966,427,166163
P16,A,PLAY,955,389,166191
P16,A,PLAY,952,391,166219
P16,A,PLAY,949,377,166248
P16,A,PLAY,937,366,166277
P16,A,PLAY,954,343,166306
P16,A,PLAY,948,513,166336
P16,A,PLAY,950,505,166364
P16,A,PLAY,934,505,166392
P16,A,PLAY,958,512,166420
P16,A,PLAY,941,469,166449
P16,A,PLAY,940,513,166478
P16,A,PLAY,959,507,166506
P16,A,PLAY,951,504,166534
P16,A,PLAY,958,531,166562
P16,A,PLAY,951,529,166590
P16,A,PLAY,955,554,166618
P16,A,PLAY,952,520,166646
P16,A,PLAY,942,489,166674
P16,A,PLAY,946,494,166702
P16,A,PLAY,964,468,166729
P16,A,PLAY,952,515,166757
P16,A,PLAY,946,499,166784
P16,A,PLAY,954,491,166811
P16,A,PLAY,1001,427,166839
P16,A,PLAY,1002,331,166866
P16,A,PLAY,1008,327,166893
P16,A,PLAY,1014,363,166920
P16,A,PLAY,1001,330,166948
P16,A,PLAY,1010,341,166977
P16,A,PLAY,1022,374,167005
P16,A,PLAY,1026,362,167033
P16,A,PLAY,1016,373,167061
P16,A,PLAY,1006,356,167090
P16,A,PLAY,979,417,167117
P16,A,PLAY,949,432,167146
P16,A,PLAY,959,406,167175
P16,A,PLAY,971,421,167204
P16,A,PLAY,959,418,167233
P16,A,PLAY,961,417,167262
P16,A,PLAY,977,422,167290
P16,A,PLAY,986,443,167319
P16,A,PLAY,879,478,167347
P16,A,PLAY,880,423,167378
P16,A,PLAY,925,528,167406
P16,A,PLAY,932,524,167435
P16,A,PLAY,883,496,167464
P16,A,PLAY,841,533,167494
P16,A,PLAY,863,469,167522
P16,A,PLAY,895,469,167551
P16,A,PLAY,933,438,167579
P16,A,PLAY,921,479,167610
P16,A,PLAY,824,479,167640
P16,A,PLAY,891,501,167671
P16,A,PLAY,923,407,167703
P16,A,PLAY,1080,448,167734
P16,A,PLAY,1113,408,167766
P16,A,PLAY,1114,422,167798
P16,A,PLAY,1095,436,167830
P16,A,PLAY,1065,375,167861
P16,A,PLAY,1090,322,167892
P16,A,PLAY,1093,360,167923
P16,A,PLAY,1094,397,167965
P16,A,PLAY,1074,512,168005
P16,A,PLAY,966,407,168029
P16,A,PLAY,843,548,168055
P16,A,PLAY,839,495,168083
P16,A,PLAY,908,420,168112
P16,A,PLAY,860,413,168143
P16,A,PLAY,878,475,168171
P16,A,PLAY,850,444,168199
P16,A,PLAY,713,233,168227
P16,A,PLAY,443,276,168257
P16,A,PLAY,427,295,168285
P16,A,PLAY,482,261,168313
P16,A,PLAY,435,269,168341
