t_sec,x,y,dt,dx,dy,disp,speed,accel,direction,roi,roi_change,dwell_time,fix_flag,fix_dur,sacc_amp,speed_mean,speed_std,accel_mean,disp_mean,Dax_fc,Day_fc,alpha_fc,participant,cluster,x_next,y_next,t_next,dt_next
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020320127,1,0.0020310127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020330127,1,0.0020320127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020340127,1,0.0020330127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020350127,1,0.0020340127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020360127,1,0.0020350127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020370127,1,0.0020360127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020380127,1,0.0020370127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020390127,1,0.0020380127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020400127,1,0.0020390127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020410127,1,0.0020400127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020420128,1,0.0020410127,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020430128,1,0.0020420128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020440128,1,0.0020430128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020450128,1,0.0020440128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020460128,1,0.0020450128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020470128,1,0.0020460128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020480128,1,0.0020470128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020490128,1,0.0020480128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020500128,1,0.0020490128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020510128,1,0.0020500128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020520128,1,0.0020510128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020530128,1,0.0020520128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020540128,1,0.0020530128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020550129,1,0.0020540128,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020560129,1,0.0020550129,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020570129,1,0.0020560129,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020580129,1,0.0020570129,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002059013,1,0.0020580129,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002060013,1,0.002059013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002061013,1,0.002060013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002062013,1,0.002061013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002063013,1,0.002062013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002064013,1,0.002063013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002065013,1,0.002064013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002066013,1,0.002065013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002067013,1,0.002066013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002068013,1,0.002067013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002069013,1,0.002068013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002070013,1,0.002069013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002071013,1,0.002070013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002072013,1,0.002071013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002073013,1,0.002072013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002074013,1,0.002073013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002075013,1,0.002074013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002076013,1,0.002075013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002077013,1,0.002076013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002078013,1,0.002077013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002079013,1,0.002078013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002080013,1,0.002079013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002081013,1,0.002080013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002082013,1,0.002081013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002083013,1,0.002082013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002084013,1,0.002083013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002085013,1,0.002084013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002086013,1,0.002085013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002087013,1,0.002086013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002088013,1,0.002087013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.002089013,1,0.002088013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020900131,1,0.002089013,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020910131,1,0.0020900131,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020920131,1,0.0020910131,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020930131,1,0.0020920131,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020940132,1,0.0020930131,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020950132,1,0.0020940132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020960132,1,0.0020950132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020970132,1,0.0020960132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020980132,1,0.0020970132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0020990132,1,0.0020980132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021000132,1,0.0020990132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021010132,1,0.0021000132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021020132,1,0.0021010132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021030132,1,0.0021020132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021040132,1,0.0021030132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021050132,1,0.0021040132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021060132,1,0.0021050132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021070132,1,0.0021060132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021080133,1,0.0021070132,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021090133,1,0.0021080133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021100133,1,0.0021090133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021110133,1,0.0021100133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021120133,1,0.0021110133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021130133,1,0.0021120133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021140133,1,0.0021130133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021150133,1,0.0021140133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021160133,1,0.0021150133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021170133,1,0.0021160133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021180133,1,0.0021170133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021190133,1,0.0021180133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021200133,1,0.0021190133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021210134,1,0.0021200133,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021220134,1,0.0021210134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021230134,1,0.0021220134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021240134,1,0.0021230134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021250134,1,0.0021240134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021260134,1,0.0021250134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021270134,1,0.0021260134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021280134,1,0.0021270134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021290134,1,0.0021280134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021300134,1,0.0021290134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021310134,1,0.0021300134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021320134,1,0.0021310134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021330134,1,0.0021320134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021340135,1,0.0021330134,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021350135,1,0.0021340135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021360135,1,0.0021350135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021370135,1,0.0021360135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021380135,1,0.0021370135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021390135,1,0.0021380135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021400135,1,0.0021390135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021410135,1,0.0021400135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021420135,1,0.0021410135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
228.0217,986.8823,488.61765,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0.0021430135,1,0.0021420135,0.0,0.0,0.0,0.0,0.0,-14611.365,-7234.267,0.8,P05,0,986.8823,488.61765,228.0217,0.0
